course_title,course_id,lecturer_name,related_topics,subject,level,durations,ratings,num_ratings,student,price,last_update,articles,exercise,downloadable_resources,url
AWS Certified Developer Associate DVA-C02 Practice Exam,6195737,"ExamsDigest • 230,000+ Enrolled students [NOW ON UDEMY]","AWS Certified Developer - Associate, IT Certifications, IT & Software",AWS Certified Developer - Associate,Beginner,N/A,N/A,N/A,1,"Rp149,000",2/2026,0,0,0,https://www.udemy.com/course/aws-certified-developer-associate-practice-exam-tests/
AWS Certified Developer Associate (DVA-C02) QA Tests 2026,6126871,Cyber IT Exam,"AWS Certified Developer - Associate, IT Certifications, IT & Software",AWS Certified Developer - Associate,All Levels,N/A,N/A,N/A,100,"Rp149,000",1/2026,0,0,0,https://www.udemy.com/course/aws-certified-developer-associate-qa-tests/
AWS Fundamentals with 2 Projects: Cloud for Beginners [2025],4707588,Pravin Mishra | AWS Certified Cloud Practitioner | Solutions Architect,"Cloud Computing, IT Certifications, IT & Software",AWS Certified Developer - Associate,Beginner,22.5 hours,4.4,2159,22098,"Rp149,000",10/2025,31,0,31,https://www.udemy.com/course/aws-fundamentals-amazon-web-services-for-beginners/
[NEW] AWS Certified Cloud Practitioner 2026,1360446,Zeal Vora,"AWS Certified Cloud Practitioner, Amazon AWS, Cloud Computing, IT Certifications, IT & Software",AWS Certified Developer - Associate,Beginner,27 hours,4.6,27281,147204,"Rp249,000",3/2026,7,0,6,https://www.udemy.com/course/aws-certified-cloud-practitioner/
NEW AWS Certified Developer Associate Practice Exams,2797664,"Myra Gul, Syed Raza, ClayDesk E-learning, Ultimate Practice Exams","AWS Certified Developer - Associate, IT Certifications, IT & Software",AWS Certified Developer - Associate,All Levels,N/A,4.4,18,191,"Rp149,000",6/2023,0,0,0,https://www.udemy.com/course/new-aws-certified-developer-associate-practice-exams/
Complete AWS Certified Cloud Practitioner CLF-C02 2026,3942130,"Jon Bonso AWS Generative AI Developer, AWS Certified Solutions Architect, Tutorials Dojo | AWS Certified Cloud Practitioner, AWS Certified Solutions Architect, AWS Certified Developer","AWS Certified Cloud Practitioner, IT Certifications, IT & Software",AWS Certified Developer - Associate,Beginner,11.5 hours,4.2,71,504,"Rp149,000",1/2026,3,0,0,https://www.udemy.com/course/new-aws-certified-cloud-practitioner-clf-c02/
AWS Certified Developer Associate DVA-C02 Exam Practice Test,6042852,M A Rahman,"AWS Certified Developer - Associate, IT Certifications, IT & Software",AWS Certified Developer - Associate,Beginner,N/A,N/A,N/A,1,"Rp149,000",1/2026,0,0,0,https://www.udemy.com/course/aws-certified-developer-associate-exam-wexplanations/
AWS Developer Associate Certification Practice Exam.,5454236,Mofig ud,"AWS Certified Developer - Associate, IT Certifications, IT & Software",AWS Certified Developer - Associate,All Levels,N/A,4.0,N/A,N/A,"Rp149,000",1/2026,0,0,0,https://www.udemy.com/course/aws-developer-associate-certification-practice-exam-z/
AWS Solutions Architect Associate - Exam Questions 2026,6613483,YERLAN MUSSIN,"AWS Certified Solutions Architect - Associate, IT Certifications, IT & Software",AWS Certified Developer - Associate,All Levels,N/A,4.4,7,61,"Rp149,000",4/2026,0,0,0,https://www.udemy.com/course/aws-solutions-architect-associate-real-exam-questions-2025/
AWS Developer Associate (DVA-C02) - Practice Exam,6124337,Nerd Exams,"AWS Certified Developer - Associate, IT Certifications, IT & Software",AWS Certified Developer - Associate,All Levels,N/A,4.5,N/A,1,"Rp149,000",9/2024,0,0,0,https://www.udemy.com/course/aws-developer-associate-practice-exam/
AWS Certified Solutions Architect Associate Practice Exams,5565970,Hanaa El Ghzal,"AWS Certified Solutions Architect - Associate, IT Certifications, IT & Software",AWS Certified Developer - Associate,All Levels,N/A,4.5,40,224,"Rp149,000",11/2023,0,0,0,https://www.udemy.com/course/aws-certified-solutions-architect-associate-practice-exams-tp/
AWS Certified Cloud Practitioner,1477998,Alan Rodrigues,"AWS Certified Cloud Practitioner, Amazon AWS, IT Certifications, IT & Software",AWS Certified Developer - Associate,All Levels,10 hours,4.6,3379,17245,"Rp149,000",9/2025,14,0,3,https://www.udemy.com/course/aws-certified-cloud-practitioner-2018/
AWS Certified Cloud Practitioner AWS Certification Practice,3885838,Muhammad Ismail,"AWS Certified Cloud Practitioner, IT Certifications, IT & Software",AWS Certified Developer - Associate,All Levels,N/A,4.1,50,3926,"Rp149,000",7/2025,0,0,0,https://www.udemy.com/course/aws-certified-cloud-practitioner-aws-certification-practice/
DVA-C01 | Amazon AWS Certified Developer 2023 & Explanation,5233766,Mohammed Salah,"AWS Certified Developer - Associate, IT Certifications, IT & Software",AWS Certified Developer - Associate,All Levels,N/A,3.2,N/A,N/A,"Rp3,129,000",4/2023,0,0,0,https://www.udemy.com/course/dva-c01-amazon-aws-certified-developer-2023-explanation/
