course_title,course_id,lecturer_name,related_topics,subject,level,durations,ratings,num_ratings,student,price,last_update,articles,exercise,downloadable_resources,url
Data Modelling Interview Questions Practice Test,6051971,Interview Questions Tests,"Business Analysis, Other IT & Software, IT & Software",Database Design & Development,All Levels,N/A,4.0,4,3089,"Rp149,000",7/2025,0,0,0,https://www.udemy.com/course/data-modelling-interview-questions/
Oracle Database Performance Tuning With Real Time Scenarios,4435312,Hy TecenerG,"Oracle Database, Other IT & Software, IT & Software",Database Design & Development,All Levels,31 hours,4.4,26,322,"Rp249,000",7/2025,0,0,71,https://www.udemy.com/course/oracle-performance-diagnosis-for-busy-dbas/
The SQL Server DBA Bootcamp: Beginner To Expert (Part 1),2344690,Gary Cowan,"Database Administration, SQL, Other IT & Software, IT & Software",Database Design & Development,All Levels,2.5 hours,4.1,140,3476,Free,6/2021,12,0,2,https://www.udemy.com/course/sqlserverdbatraining/
Modern SQL Mastery: Beginner to Expert with PostgreSQL,7014215,EduVerse Academy,"SQL, MySQL, Database Design & Development, Development",Database Design & Development,All Levels,3.5 hours,4.2,2,6,"Rp149,000",2/2026,0,0,0,https://www.udemy.com/course/modern-sql-mastery-beginner-to-expert-with-postgresql/
How to Become a World Class SQL Server Performance Tuner,453646,Mike West,"SQL Server, SQL, Operating Systems & Servers, IT & Software",Database Design & Development,All Levels,1.5 hours,4.3,354,2481,"Rp149,000",10/2020,12,0,4,https://www.udemy.com/course/sql-server-performance-tuning-101/
Advanced Oracle SQL,1385596,Ben Brumm,"Oracle SQL, SQL, Database Design & Development, Development",Database Design & Development,Intermediate,4.5 hours,4.4,107,522,"Rp149,000",7/2018,0,0,2,https://www.udemy.com/course/advanced-oracle-sql/
"How to migrate Databases :Oracle,DB2,MySQL,Access,SQL Server",6093283,Skill Tree,"Database Design & Development, Development",Database Design & Development,Beginner,4.5 hours,2.9,2,7,"Rp149,000",3/2026,15,0,0,https://www.udemy.com/course/how-to-migrate-databases-oracledb2mysqlaccesssql-server/
PostgreSQL and Oracle SQL for beginners,5013832,"Start-Tech Trainings, Start-Tech Academy","Oracle SQL, MySQL, PostgreSQL, SQL, Database Design & Development",Database Design & Development,Beginner,10 hours,4.4,176,13985,"Rp149,000",4/2026,14,46,10,https://www.udemy.com/course/postgresql-oracle-sql/
SQL Mastery: MySQL bootcamp,5348562,Raghvan Bhattacharya,"MySQL, Business Analytics & Intelligence, Business",Database Design & Development,Beginner,7.5 hours,5.0,2,43,"Rp149,000",12/2024,0,0,1,https://www.udemy.com/course/sql-mastery-mysql-bootcamp-for-beginners/
SQL Server Database Performance Monitoring and Tuning,3177316,Gangadhar Gawande,"SQL, Other IT & Software, IT & Software",Database Design & Development,All Levels,2.5 hours,4.0,136,802,"Rp159,000",9/2020,0,0,20,https://www.udemy.com/course/sql-server-performance/
SQL & PostgreSQL for Beginners: Learn the SQL Fundamentals,4045846,Zaki Khurshid,"SQL, Data Analysis, Database Management Systems (DBMS), PostgreSQL, Database Design & Development",Database Design & Development,All Levels,9 hours,4.6,26,95,"Rp149,000",7/2021,14,0,2,https://www.udemy.com/course/postgresql-for-beginners-learn-the-fundamentals-of-sql/
