course_title,course_id,lecturer_name,related_topics,subject,level,durations,ratings,num_ratings,student,price,last_update,articles,exercise,downloadable_resources,url
Graphic Design Ultimate Mastery Course,5599656,Yaseen Ahmed,"Graphic Design, Visual Design, Adobe Photoshop, Web Design, Graphic Design & Illustration",Design,All Levels,27 hours,4.7,14,143,"Rp149,000",10/2023,0,0,6,https://www.udemy.com/course/graphic-design-ultimate-mastery-course/
Mastering Graphic Design with Canva,6234303,The Digital Tutors,"Canva, Graphic Design, Web Design, Animation, Graphic Design & Illustration",Design,All Levels,3 hours,4.6,113,6789,"Rp149,000",11/2024,0,0,0,https://www.udemy.com/course/mastering-graphic-design-with-canva/
Plumbing 101: Plumbing Design Basics ( DUAL Certification ),4755750,"ExpertEase Global, Engr.Hussein Attié","Plumbing, Mechanical Engineering, Piping, Engineering, Teaching & Academics",Design,All Levels,3.5 hours,4.2,641,7021,"Rp149,000",12/2025,0,0,6,https://www.udemy.com/course/plumbing-design-engineering/
Design for Humanity: A New Perspective on User Experience,953762,Eric A. Meyer,"User Experience (UX) Design, Interactive Design, Compassion, User Experience Design, Design",Design,All Levels,4 hours,4.5,2713,8561,"Rp149,000",3/2017,0,0,2,https://www.udemy.com/course/design-for-humanity-a-new-perspective-on-user-experience/
How to Design a Logo - a Beginners Course,20461,Tara Roskell,"Logo Design, User Experience (UX) Design, Business Branding, Graphic Design, Graphic Design & Illustration",Design,All Levels,2.5 hours,4.4,867,11763,"Rp149,000",10/2015,2,0,0,https://www.udemy.com/course/how-to-design-a-logo-a-beginners-course/
Mastering Microservices Architecture and Design Patterns,6605089,Rahul Rajat Singh,"Microservices, Software Design, Software Architecture, System Design Interview, Other IT & Software",Design,Intermediate,11 hours,4.8,192,2192,"Rp149,000",3/2026,0,0,13,https://www.udemy.com/course/mastering-microservices-architecture-and-design-patterns/
Complete Adobe Illustrator Megacourse: Beginner to Expert,5037174,Skillademia Academy,"Adobe Illustrator, Digital Art, Graphic Design, Logo Design, Graphic Design & Illustration",Design,All Levels,29.5 hours,4.5,145,4240,"Rp149,000",8/2023,0,0,16,https://www.udemy.com/course/complete-adobe-illustrator-megacourse-beginner-to-expert/
Basics of Plastics design for design engineers,4677706,Mufaddal Rasheed,"Mechanical Engineering, Plastics and Polymers, Engineering, Teaching & Academics",Design,Intermediate,5 hours,4.1,402,1795,"Rp149,000",6/2022,2,0,0,https://www.udemy.com/course/basics-of-plastics-design-for-design-engineers/
Basics of Sheet metal design for Mechanical design engineers,2014090,Mufaddal Rasheed,"Mechanical Engineering, Sheet Metal, Product Design, Other Design, Design",Design,All Levels,7 hours,4.4,2067,8361,"Rp149,000",5/2024,1,0,1,https://www.udemy.com/course/mechanical-design-basics-of-sheet-metal-design/
Certificate Program in Instructional Design (ADDIE Model),5449822,Zubin Rashid (Learning and Development Academy),"Corporate Learning and Development (L&D), Human Resources, Business",Design,Beginner,2.5 hours,4.5,797,2423,"Rp159,000",5/2025,30,0,15,https://www.udemy.com/course/addie-for-training-and-development-professionals/
Basics of Material selection for mechanical design engineers,2808699,Mufaddal Rasheed,"Manufacturing, Mechanical Engineering, Engineering, Teaching & Academics",Design,Intermediate,4 hours,4.5,1588,7456,"Rp159,000",6/2024,2,0,0,https://www.udemy.com/course/basics-of-material-selection-in-mechanical-design/
Photoshop Efficiency - Techniques For Consistent Marketing,1953892,Daniel Walter Scott,"Adobe Photoshop, Graphic Design & Illustration, Design",Design,Intermediate,1.5 hours,4.8,143,3879,"Rp149,000",1/2025,1,0,11,https://www.udemy.com/course/photoshop-to-save-your-life-consistent-marketing-techniques/
The Simple Way to Conduct a UX Audit,4013140,Joe Natoli,"User Experience (UX) Design, Interactive Design, User Interface Design, User Experience Design, Design",Design,Intermediate,2 hours,4.5,2293,10981,"Rp149,000",6/2021,1,0,2,https://www.udemy.com/course/simple-way-to-conduct-a-ux-audit/
Photoshop MasterClass,850426,Martin Perhiniak,"Adobe Photoshop, Graphic Design & Illustration, Design",Design,All Levels,14.5 hours,4.7,11328,61568,"Rp149,000",2/2024,2,0,6,https://www.udemy.com/course/photoshop-cc-masterclass/
Complete Product Design From Home Course,2126290,Sampson Moore,"Product Design, Design Thinking, CAD Software, 3D Printing, Other Design",Design,All Levels,4 hours,4.5,218,1050,"Rp149,000",9/2021,0,0,0,https://www.udemy.com/course/productdesign/
Landing Page Mastery: Landing Pages & Landing Page Design,5879566,Lurnly Productions,"Landing Page Optimization, Digital Marketing, Marketing",Design,All Levels,3 hours,4.8,45,299,"Rp149,000",4/2026,9,0,5,https://www.udemy.com/course/landing-page-mastery-landing-pages-landing-page-design/
KPI Architect: Design KPIs from Critical Success Factors [EN,6597549,PapaHR ⇢ 1.6M+ Enrollments • 500+ HR Courses • 30 Languages AI in HR | Analytics | Talent | Comp&Ben | HRCI | SHRM-CP | PHRi,"Key Performance Indicators (KPIs), Human Resources, Business",Design,All Levels,3 hours,4.6,43,7887,"Rp149,000",3/2026,1,0,10,https://www.udemy.com/course/kpi-development-for-hr-build-effective-performance-systems/
SQL & Database Design A-Z™: Learn MS SQL Server + PostgreSQL,1036342,"Kirill Eremenko, Ilya Eremenko, SuperDataScience Team, Ligency ​","Database Design, PostgreSQL, Data Science, SQL, Development",Design,All Levels,12.5 hours,4.7,5414,31280,"Rp159,000",9/2025,6,0,0,https://www.udemy.com/course/sqldatabases/
Data Center Infrastructure & Data Center Design Fundamentals,6262049,"ExpertEase Global, Engr.Hussein Attié","Data Center Design, IT Fundamentals, IT / Technical Support, Mechanical Engineering, Network & Security",Design,All Levels,3 hours,4.7,250,9576,"Rp149,000",4/2026,0,0,0,https://www.udemy.com/course/data-center-design-data-center-infrastructure-and-design/
UX Design Crash Course - Learn User Experience Design Fast!,3818548,Robert Sucic,"User Experience (UX) Design, Usability Testing, User Research, User Experience Design, Design",Design,All Levels,1 hour,4.4,40,206,"Rp149,000",9/2022,0,0,22,https://www.udemy.com/course/ux-design-crash-course/
Human Centered Design: A Crash Course,5820460,Ryan Tracey,"Problem Solving, Innovation, Entrepreneurship Fundamentals, Other Business, Business",Design,Beginner,30 mins,4.7,471,1425,"Rp149,000",4/2026,11,0,2,https://www.udemy.com/course/human-centered-design/
Interior Design 2.0: Interior Design Course For Living Rooms,6827313,ExpertEase Global,"Interior Design, Architectural Design, Home Improvement, Home Repair, Design",Design,Beginner,3.5 hours,4.4,11,1735,"Rp149,000",2/2026,0,0,10,https://www.udemy.com/course/interior-design-for-living-room-simple-fast/
