course_title,course_id,lecturer_name,related_topics,subject,level,durations,ratings,num_ratings,student,price,last_update,articles,exercise,downloadable_resources,url
Phenomenal Hair Growth Natural Oil Formula - Chemical-Free,4431108,Rania Ashraf,"Hair Loss, Beauty & Makeup, Lifestyle",Beauty & Makeup,All Levels,37 mins,3.6,15,47,"Rp149,000",9/2022,2,0,0,https://www.udemy.com/course/phenomenal-hair-growth-natural-oil-formula-chemical-free/
Natural Hair Repair and Restoration Cream without chemicals,4432184,Rania Ashraf,"Hair Loss, Beauty & Makeup, Lifestyle",Beauty & Makeup,All Levels,1 hour,3.6,N/A,1,"Rp149,000",12/2021,2,0,0,https://www.udemy.com/course/natural-hair-repair-and-restoration-cream-without-chemicals/
New Airbrush Painting Techniques,201440,Alisa Amor,"Airbrush Painting, Arts & Crafts, Lifestyle",Beauty & Makeup,Beginner,5.5 hours,4.0,160,1131,"Rp149,000",5/2023,2,0,2,https://www.udemy.com/course/new-airbrush-techniques/
Hairstyling,1540884,Esther Lawal,"Hair Styling, Beauty & Makeup, Lifestyle",Beauty & Makeup,All Levels,2 hours,3.8,53,197,N/A,12/2018,0,0,0,https://www.udemy.com/course/hairstyling/
Digital Art: Female Portraits for All Skill Levels,6679507,Yaşar VURDEM,"Illustration, Digital Art, Digital Painting, Graphic Design & Illustration, Design",Beauty & Makeup,All Levels,5.5 hours,4.7,N/A,5,Free,6/2025,2,0,3,https://www.udemy.com/course/digital-art-female-portraits-for-all-skill-levels/
Dress for Success: A Practical Guide to Personal Style,6574583,Yesica Alfonso,"Fashion, Beauty & Makeup, Lifestyle",Beauty & Makeup,Beginner,1 hour,N/A,N/A,3,"Rp149,000",4/2025,0,0,0,https://www.udemy.com/course/dress-for-success-a-practical-guide-to-personal-style/
10 Ways To Put HairCare Cash In Your Pockets NOW,3245196,Randy Otterbridge,"Passive Income, E-Commerce, Business",Beauty & Makeup,Beginner,43 mins,4.3,N/A,N/A,"Rp149,000",6/2020,0,0,0,https://www.udemy.com/course/10-ways-to-put-haircare-cash-in-your-pockets-now/
Basic Bonsai Course,3757862,Hector M. Melendez,"Gardening, Home Improvement & Gardening, Lifestyle",Beauty & Makeup,Beginner,4 hours,4.5,563,2482,"Rp149,000",2/2025,0,0,2,https://www.udemy.com/course/online-bonsai-course/
A Simple Guide to Healthy Natural Afro Hair,5389188,Rachel Akindele,"Hair Styling, Hair Loss, Beauty & Makeup, Lifestyle",Beauty & Makeup,All Levels,3 hours,4.2,4,20,Free,6/2023,0,0,14,https://www.udemy.com/course/a-simple-guide-to-healthy-natural-afro-hair/
Spa standard back massage and luxury facial treatment,4802638,Carly Kelly,"Facial Massage, Massage, Beauty & Makeup, Lifestyle",Beauty & Makeup,All Levels,1 hour,4.1,5,21,"Rp149,000",9/2022,6,0,7,https://www.udemy.com/course/spa-standard-back-massage-and-luxury-facial-treatment/
