course_title,course_id,lecturer_name,related_topics,subject,level,durations,ratings,num_ratings,student,price,last_update,articles,exercise,downloadable_resources,url
Adobe InDesign CC - A complete introduction,1684550,Mark Gatter,"Adobe InDesign, Graphic Design & Illustration, Design",Adobe InDesign,Beginner,3 hours,4.6,50,152,"Rp149,000",7/2019,0,0,31,https://www.udemy.com/course/adobe-indesign-cc-a-complete-introduction/
"Graphic Design Mastery- AI, Photoshop, Illustrator, Indesign",1622484,Khalil Ibrahim,"Graphic Design, Adobe Illustrator, Adobe Photoshop, Adobe InDesign, Design Tools",Adobe InDesign,Beginner,38 hours,4.5,5380,109745,"Rp159,000",11/2025,2,0,46,https://www.udemy.com/course/illustrator-cc-2018-for-beginners-basics-tricks/
Graphic Design Masterclass Intermediate: The NEXT Level,1824130,Lindsay Marsh,"Graphic Design, Logo Design, Adobe Photoshop, Adobe Illustrator, Graphic Design & Illustration",Adobe InDesign,Intermediate,19.5 hours,4.6,5688,51793,"Rp159,000",1/2024,0,0,36,https://www.udemy.com/course/graphic-design-masterclass-the-next-level/
InDesign Basics for Beginners: Learn InDesign Quickly,446022,Dave Lappin,"Adobe InDesign, Graphic Design & Illustration, Design",Adobe InDesign,Beginner,1.5 hours,4.2,53,379,"Rp149,000",4/2016,0,0,0,https://www.udemy.com/course/indesign-basics-how-to-use-indesign-like-a-pro/
Adobe Certified Professional in Illustrator - Exam Guide,6688915,Martin Perhiniak,"Adobe Illustrator, Graphic Design & Illustration, Design",Adobe InDesign,Beginner,6.5 hours,4.9,36,545,"Rp149,000",6/2025,9,0,8,https://www.udemy.com/course/adobe-certified-professional-in-illustrator-exam-guide/
Adobe InDesign Superpower! Basic to Advanced,4455192,Rudolph Pieterse,"Adobe InDesign, Adobe Illustrator, Graphic Design, Infographics Design, Graphic Design & Illustration",Adobe InDesign,All Levels,6.5 hours,4.6,8,54,"Rp149,000",12/2021,0,0,3,https://www.udemy.com/course/adobe-indesign-superpower/
Essential Skills for Designers - Images in InDesign,53430,Martin Perhiniak,"Adobe InDesign, Design Tools, Design",Adobe InDesign,All Levels,1.5 hours,4.5,11,1204,"Rp149,000",5/2013,1,0,1,https://www.udemy.com/course/images-in-indesign/
The Adobe Photoshop CC Maga Mastery Class: Basic to Pro & AI,6836273,HiveFlux Creative Academy,"Adobe Photoshop, Digital Art, Graphic Design, Photoshop Retouching, Graphic Design & Illustration",Adobe InDesign,All Levels,28.5 hours,4.9,190,5052,"Rp149,000",1/2026,2,0,32,https://www.udemy.com/course/the-adobe-photoshop-cc-maga-mastery-class-basic-to-pro-ai/
Adobe InDesign Version 1 Course,4288670,Faizan Iqbal,"Adobe Animate, Graphic Design & Illustration, Design",Adobe InDesign,Beginner,4 hours,4.4,N/A,N/A,"Rp149,000",9/2021,0,0,0,https://www.udemy.com/course/adobe-indesign-version-1-course/
Smart Tips For Adobe InDesign - Boost Your Creative Skills,4683658,"Peter Alkema, Mike Lanesman","Adobe InDesign, Graphic Design, Graphic Design & Illustration, Design",Adobe InDesign,Beginner,3.5 hours,4.5,2,57,"Rp149,000",1/2026,1,0,12,https://www.udemy.com/course/adobe-indesign-smart-tips/
Adobe Photoshop CC – Essentials Training Course,1747782,Daniel Walter Scott,"Adobe Photoshop, Graphic Design & Illustration, Design",Adobe InDesign,Beginner,11.5 hours,4.8,36413,148771,"Rp169,000",1/2025,1,0,64,https://www.udemy.com/course/adobe-photoshop-cc-essentials-training-course/
Intro to Adobe InDesign,8410,Joseph Caserto,"Adobe InDesign, Design Tools, Design",Adobe InDesign,All Levels,6 hours,4.4,173,2079,"Rp149,000",3/2013,0,0,0,https://www.udemy.com/course/intro-to-adobe-indesign/
365 Days of Creativity,2085190,Martin Perhiniak,"Graphic Design, Adobe Photoshop, Adobe Illustrator, Adobe InDesign, Creativity",Adobe InDesign,Intermediate,36.5 hours,4.5,717,7316,"Rp149,000",10/2019,0,0,256,https://www.udemy.com/course/365-days-of-creativity/
Create interactive documents with Adobe InDesign and In5,5156870,Prashant Gupta,"Adobe InDesign, Design Tools, Design",Adobe InDesign,All Levels,3 hours,4.4,9,36,"Rp149,000",2/2023,0,0,0,https://www.udemy.com/course/create-interactive-documents-with-adobe-indesign-and-in5/
Adobe InDesign 101,1325390,Lisa Siefert,"Adobe InDesign, Graphic Design & Illustration, Design",Adobe InDesign,Beginner,1.5 hours,4.3,4,37,"Rp447,000.00",8/2024,1,0,1,https://www.udemy.com/course/indesign101/
Adobe InCopy CC,964386,Intellezy Trainers,"Adobe Creative Cloud, Adobe InDesign, Other Office Productivity, Office Productivity",Adobe InDesign,Beginner,2 hours,4.6,185,581,"Rp149,000",11/2022,0,0,0,https://www.udemy.com/course/adobe-incopy/
Learn Adobe Indesign From Scratch,903012,Eduonix Learning Solutions,"Adobe InDesign, Design Tools, Design",Adobe InDesign,Beginner,7.5 hours,4.5,27,238,"Rp457,000.00",12/2018,1,0,5,https://www.udemy.com/course/learn-adobe-indesign-from-scratch-the-full-course/
Getting Started With InDesign CC,653732,Stone River eLearning,"Adobe InDesign, Design Tools, Design",Adobe InDesign,All Levels,2.5 hours,4.6,50,1309,"Rp149,000",2/2017,1,0,1,https://www.udemy.com/course/getting-started-with-indesign-cc-i/
Adobe InDesign 2025 Perfect Guide,6253783,Khalil Sediqi,"Adobe InDesign, Graphic Design & Illustration, Design",Adobe InDesign,Beginner,15 hours,3.3,3,1808,"Rp149,000",6/2025,0,0,22,https://www.udemy.com/course/adobe-indesign-cc-2025-fundamentals-for-beginners/
Photoshop Fast-Track,5779468,Martin Perhiniak,"Adobe Photoshop, Graphic Design, Graphic Design & Illustration, Design",Adobe InDesign,All Levels,5.5 hours,4.8,77,703,"Rp149,000",4/2024,0,0,6,https://www.udemy.com/course/photoshop-fast-track/
Design a Digital Planner for Resale in Adobe InDesign – 2024,5680650,Wenda O'Neill,"Adobe InDesign, Other Office Productivity, Office Productivity",Adobe InDesign,Beginner,1.5 hours,4.6,9,70,"Rp149,000",1/2024,1,0,4,https://www.udemy.com/course/design-a-digital-planner-for-resale-in-adobe-indesign-2024/
Adobe InDesign CC 2021: Complete Training for Professionals,4043784,Kim Maslin,"Adobe InDesign, Other IT & Software, IT & Software",Adobe InDesign,All Levels,3 hours,4.7,25,113,"Rp149,000",5/2021,5,0,5,https://www.udemy.com/course/adobe-indesign-cc-2021-complete-training-for-professionals/
Adobe InDesign Essentials,154094,Mark Williams,"Adobe InDesign, Design Tools, Design",Adobe InDesign,Beginner,4.5 hours,4.2,24,486,"Rp149,000",10/2021,0,0,9,https://www.udemy.com/course/learn-indesign-cc-from-scratch/
"Adobe CC Masterclass: Illustrator, Photoshop and InDesign",5425232,Yekola Academy,"Adobe Photoshop, Adobe Illustrator, Adobe InDesign, Other IT & Software, IT & Software",Adobe InDesign,Intermediate,7 hours,4.3,16,46,"Rp149,000",7/2023,0,0,27,https://www.udemy.com/course/adobe-cc-masterclass-illustrator-photoshop-and-indesign/
Learn Adobe InDesign: Design an Interactive Resume/Portfolio,850110,Randy De Witt,"Adobe InDesign, Design Tools, Design",Adobe InDesign,Beginner,3.5 hours,4.2,47,269,"Rp149,000",9/2018,1,0,8,https://www.udemy.com/course/interactiveresumeportfoliowithindesign/
"Brochure Design with Photoshop, Illustrator and InDesign",5985980,Martin Perhiniak,"Graphic Design, Adobe Illustrator, Adobe Photoshop, Adobe InDesign, Graphic Design & Illustration",Adobe InDesign,Beginner,1.5 hours,4.9,6,52,"Rp149,000",6/2024,1,0,1,https://www.udemy.com/course/brochure-design-with-photoshop-illustrator-and-indesign/
InDesign Digital Magazine Layout U.S. Letter Size,6843161,Elias Sarantopoulos,"Design Tools, Design",Adobe InDesign,Intermediate,2 hours,4.5,N/A,4,"Rp149,000",1/2026,0,0,3,https://www.udemy.com/course/create-a-magazine-layout-in-adobe-indesign-understand-more/
Adobe Firefly Ultimate Guide: Become an Adobe Firefly Expert,5496120,"DFA Course Academy, Krystian Wojtarowicz, Krystian Wojtarowicz - Support","Adobe Firefly, Other IT & Software, IT & Software",Adobe InDesign,All Levels,8.5 hours,4.5,1558,5417,"Rp149,000",2/2026,3,0,7,https://www.udemy.com/course/adobe-firefly-ai/
Adobe InDesign CS6 Intermediate,296570,Intellezy Trainers,"Adobe InDesign, Design Tools, Design",Adobe InDesign,Intermediate,4 hours,4.1,21,186,"Rp149,000",6/2019,0,0,0,https://www.udemy.com/course/intermediate-adobe-indesign-cs6/
inDesign Building Blocks,2391552,"SkillSprints Inc., Kirsten Rourke","Adobe InDesign, Design Tools, Design",Adobe InDesign,Beginner,3 hours,4.6,24,130,"Rp457,000.00",5/2019,0,0,20,https://www.udemy.com/course/indesign-building-blocks/
Introduction to InDesign CS6,272440,Intellezy Trainers,"Adobe InDesign, Other IT & Software, IT & Software",Adobe InDesign,Beginner,3.5 hours,4.3,18,143,"Rp149,000",7/2014,0,0,0,https://www.udemy.com/course/introduction-to-indesign-cs6/
Learn Adobe InDesign: By Creating a Recipe Card,4001258,Kate Silver,"Adobe InDesign, Graphic Design, Typography, Graphic Design & Illustration, Design",Adobe InDesign,Beginner,1 hour,4.2,12,32,"Rp149,000",4/2021,0,0,1,https://www.udemy.com/course/learn-adobe-indesign-by-creating-a-recipe-card/
"InDesign CC: Book Production, Laying a solid foundation",1208814,David Bergsland,"Adobe InDesign, Typography, Graphic Design & Illustration, Design",Adobe InDesign,Intermediate,4 hours,4.1,64,299,"Rp149,000",8/2017,1,0,1,https://www.udemy.com/course/indesign-cc-book-production-starting-with-basic-typography/
"Graphic Design using Photoshop, Illustrator and InDesign",1759700,Martin Perhiniak,"Creativity, Graphic Design & Illustration, Design",Adobe InDesign,Beginner,3 hours,4.2,274,1401,"Rp149,000",8/2019,0,0,0,https://www.udemy.com/course/foundations-of-creative-cloud/
Adobe Indesign - Create your magazine - AulaGEO,3628974,AMADHN HN,"Adobe InDesign, Graphic Design, Graphic Design & Illustration, Design",Adobe InDesign,All Levels,4.5 hours,4.2,2,12,"Rp149,000",8/2024,0,0,11,https://www.udemy.com/course/adobe-indesign-cc-complete-course/
New Adobe Express - From Beginner to Expert,5692422,Tim Wilson,"Adobe Express (Spark), Graphic Design & Illustration, Design",Adobe InDesign,All Levels,6 hours,4.6,226,997,"Rp149,000",10/2024,0,0,3,https://www.udemy.com/course/adobe-express-beginner-expert/
Adobe Illustrator Mega Course - From Beginner to Advanced,3730630,Alan Ayoubi,"Adobe Illustrator, Vector Graphics, Graphic Design, Graphic Design & Illustration, Design",Adobe InDesign,All Levels,18.5 hours,4.5,5023,47098,"Rp159,000",10/2023,3,0,14,https://www.udemy.com/course/adobe-illustrator-mega-course/
Graphic Design Specialization - 4 in 1 Adobe apps - AulaGEO,4250412,AMADHN HN,"Graphic Design, Illustration, Adobe Illustrator, Adobe Photoshop, Graphic Design & Illustration",Adobe InDesign,All Levels,16 hours,4.4,131,15075,"Rp149,000",8/2024,0,0,44,https://www.udemy.com/course/graphic-design-specialization-3-in-1-adobe-software/
Complete Adobe Photoshop Megacourse: Beginner to Expert,4299705,Skillademia Academy,"Adobe Photoshop, Graphic Design, Graphic Design & Illustration, Design",Adobe InDesign,All Levels,49.5 hours,4.2,878,41386,"Rp159,000",3/2026,0,0,49,https://www.udemy.com/course/complete-adobe-photoshop-megacourse-beginner-to-expert/
"InDesign CC: Book Production, Putting the book together",1290760,David Bergsland,"Adobe InDesign, Graphic Design, Book Cover Design, eBook Creation, Design Tools",Adobe InDesign,Intermediate,8.5 hours,3.8,26,308,"Rp447,000.00",8/2017,0,0,1,https://www.udemy.com/course/indesign-cc-book-production-putting-the-book-together/
Adobe Certified Professional in Photoshop - Exam Guide,6599447,Martin Perhiniak,"Adobe Photoshop, Design Tools, Design",Adobe InDesign,Beginner,8 hours,4.9,32,311,"Rp149,000",5/2025,9,0,31,https://www.udemy.com/course/adobe-certified-professional-in-photoshop-exam-guide/
Adobe Photoshop CC – Advanced Training Course,1835828,Daniel Walter Scott,"Adobe Photoshop, Graphic Design & Illustration, Design",Adobe InDesign,Intermediate,15.5 hours,4.7,10954,70047,"Rp329,000",1/2025,1,0,60,https://www.udemy.com/course/adobe-photoshop-cc-advanced-training-course-tutorial/
Indesign for Architects: Creating Your Portfolio,5027446,"Tifa Studio, Houda Ghazi","Architectural Design, Design",Adobe InDesign,All Levels,2 hours,4.2,68,2032,"Rp149,000",6/2024,0,0,0,https://www.udemy.com/course/indesign-for-architects-creating-your-portfolio/
Illustrator MasterClass,1197206,Martin Perhiniak,"Adobe Illustrator, Graphic Design & Illustration, Design",Adobe InDesign,All Levels,14 hours,4.4,34113,154920,"Rp279,000",2/2024,2,0,8,https://www.udemy.com/course/illustrator-cc-masterclass/
Adobe Photoshop Masterclass with Photoshop + AI Updates,927356,"Phil Ebiner, Video School","Adobe Photoshop, Graphic Design, Image Editing, Generative AI (GenAI), Graphic Design & Illustration",Adobe InDesign,All Levels,12.5 hours,4.6,22533,526752,"Rp159,000",2/2026,6,0,28,https://www.udemy.com/course/adobe-photoshop-course/
The Logo Design Mastery Course in Adobe Illustrator CC,6836279,HiveFlux Creative Academy,"Logo Design, Adobe Photoshop, Adobe Illustrator, Graphic Design, Graphic Design & Illustration",Adobe InDesign,All Levels,13 hours,4.9,127,4063,"Rp149,000",12/2025,2,0,8,https://www.udemy.com/course/the-logo-design-mastery-course-in-adobe-illustrator-cc/
