course_title,course_id,lecturer_name,related_topics,subject,level,durations,ratings,num_ratings,student,price,last_update,articles,exercise,downloadable_resources,url
Learn Basics of Adobe Photoshop CC for Beginners,3215821,AK Media,"Adobe Photoshop, Graphic Design & Illustration, Design",Adobe Premiere Pro,Beginner,36 mins,4.0,1113,153156,"Rp149,000",9/2023,2,0,0,https://www.udemy.com/course/learn-basics-of-adobe-photoshop-cc-for-beginners/
After effects Color Correction & Cinematic Color Grading,4228658,Soheil B taherian,"Adobe After Effects, Color Grading, Video Editing, Color Therapy, Design Tools",Adobe Premiere Pro,All Levels,1 hour,5.0,6,880,"Rp149,000",8/2021,0,0,0,https://www.udemy.com/course/after-effects-color-correction-cinematic-color-grading/
Complete Filmora Best Video Editing Course with Live Project,5633194,Ayyan Ahmed,"Filmora, Video Editing, Video Design, Photography & Video",Adobe Premiere Pro,All Levels,3.5 hours,4.1,2,4,"Rp149,000",10/2023,0,0,21,https://www.udemy.com/course/complete-filmora-best-video-editing-course-with-live-project-e/
Beginner to Editing in DaVinci : A Free Video Editor,4905596,RGB Skills,"DaVinci Resolve, Video Editing, Video Design, Photography & Video",Adobe Premiere Pro,Beginner,1 hour,4.5,1,1,"Rp149,000",9/2022,0,0,0,https://www.udemy.com/course/freevideoeditor/
Video Production Mastery with Da Vinci Resolve,6200769,Wish Naik,"Video Editing, Video Creation, Video Production, VFX Compositing, Video Design",Adobe Premiere Pro,All Levels,6 hours,4.7,N/A,3,"Rp149,000",1/2025,0,0,0,https://www.udemy.com/course/video-production-mastery-with-da-vinci-resolve/
Movie Trailer Editing Mastery - Learn From a Hollywood Pro!,6237289,Countdown Studio,"Video Editing, Filmmaking, Adobe Premiere Pro, Video Design, Photography & Video",Adobe Premiere Pro,All Levels,1 hour,3.4,13,53,"Rp149,000",10/2024,0,0,0,https://www.udemy.com/course/movie-trailer-editing-mastery-learn-from-a-hollywood-pro/
Video Editing & Thumbnail Creation with AI,5859690,Christ Raharja,"Video Editing, Thumbnail Creation, VFX Visual Effects, Generative AI (GenAI), Video Design",Adobe Premiere Pro,All Levels,2.5 hours,3.6,12,3056,"Rp149,000",3/2026,0,0,12,https://www.udemy.com/course/video-editing-thumbnail-creation-with-ai/
Final Cut Pro X Training,18362,John Lynn,"Final Cut Pro, Design Tools, Design",Adobe Premiere Pro,Beginner,3 hours,4.4,146,1519,"Rp149,000",4/2016,5,0,10,https://www.udemy.com/course/final-cut-pro-x-training/
Promo Video: Create a 'Sticky' Kick-Ass Viral Video in 1 Day,611314,Stefan Speaks,"Viral Marketing, Video & Mobile Marketing, Marketing",Adobe Premiere Pro,All Levels,2.5 hours,4.3,66,872,"Rp149,000",2/2016,7,0,1,https://www.udemy.com/course/promo-video-animation-course-make-demo-videos/
"Learn Video Editing, Chroma, Color Grade With Filmora",2741716,Shaharyar Abdul Khaliq,"Video Creation, Video Design, Photography & Video",Adobe Premiere Pro,Beginner,1 hour,4.4,242,10480,"Rp149,000",1/2020,0,0,0,https://www.udemy.com/course/learn-video-editing-chroma-color-grade-with-filmora/
Learning Adobe Camera RAW from Scratch,6913033,Pratik Pradhan,"Adobe Camera Raw, Other Photography & Video, Photography & Video",Adobe Premiere Pro,Beginner,1.5 hours,3.7,3,162,"Rp149,000",12/2025,0,0,0,https://www.udemy.com/course/learning-adobe-camera-raw-from-scratch/
Learn Davinci Resolve at Beginner Level,5638876,Merge Academy,"DaVinci Resolve, Video Design, Photography & Video",Adobe Premiere Pro,Beginner,1 hour,4.5,12,455,"Rp149,000",11/2023,0,0,0,https://www.udemy.com/course/learn-davinci-resolve-at-beginner-level/
