course_title,course_id,lecturer_name,related_topics,subject,level,durations,ratings,num_ratings,student,price,last_update,articles,exercise,downloadable_resources,url
"The No. 1 Breathwork & Meditation course | ""Breath is Life""",2027448,Michaël Bijker,"Breathing Techniques, Meditation, General Health, Health & Fitness",Breathing Techniques,All Levels,18.5 hours,4.7,13343,59528,"Rp219,000",12/2025,3,0,0,https://www.udemy.com/course/breathing/
Certified Breathwork Practitioner Course,6877377,Alain Joseph Monnet,"Mental Health, Health & Fitness",Breathing Techniques,All Levels,3 hours,5.0,5,21,"Rp149,000",10/2025,0,0,1,https://www.udemy.com/course/breathwork-practitioner-certification-course/
Breathwork Teacher Training Certificate Course,4635560,Jessica Fleming,"Breathing Techniques, Yoga, Health & Fitness",Breathing Techniques,All Levels,3.5 hours,4.7,3138,10961,"Rp149,000",5/2024,0,0,2,https://www.udemy.com/course/breathwork-teacher-training-certificate-course/
"The Ultimate Pranayama, Bhandas & Meditation Course",1849848,Michaël Bijker,"Pranayama, Meditation, Breathing Techniques, Yoga, Health & Fitness",Breathing Techniques,All Levels,19 hours,4.8,2470,19952,"Rp359,000",12/2025,3,0,0,https://www.udemy.com/course/pranayama/
Transformational Breathwork For Getting Unstuck [Accredited],5472860,Finally Detached Publishing,"Breathing Techniques, Trauma-Informed Care, Mental Health, Health & Fitness",Breathing Techniques,Beginner,5.5 hours,4.7,501,8178,"Rp149,000",2/2026,4,0,1,https://www.udemy.com/course/transformational-breathwork/
Breathwork Bootcamp - A Complete Course,4108344,Josh Seiler,"Breathing Techniques, Other Health & Fitness, Health & Fitness",Breathing Techniques,All Levels,3 hours,4.8,168,1181,"Rp159,000",7/2024,5,0,0,https://www.udemy.com/course/breathwork-bootcamp/
The Breathing Course. Your ultimate guide to breathwork.,6388867,Scott Townsend,"Breathing Techniques, Meditation, Health & Fitness",Breathing Techniques,All Levels,5.5 hours,4.4,4,30,"Rp159,000",1/2025,0,0,0,https://www.udemy.com/course/the-breathing-course-your-ultimate-guide-to-breathwork/
Pranayama (Breathwork) Teacher Training (Bodsphere),4677810,Bodsphere - Health and Wellness,"Pranayama, Yoga, Health & Fitness",Breathing Techniques,All Levels,19 hours,4.7,1818,10212,"Rp159,000",5/2025,0,0,23,https://www.udemy.com/course/pranayama-breathwork-teacher-training-yoga-alliance/
Learn 22 Breathing Techniques + FREE Breathwork Classes,6352861,"Sarah Michaels, Zein Michaels","Breathing Techniques, Stress Management, Anxiety Management, Personal Transformation, Personal Development",Breathing Techniques,All Levels,1.5 hours,4.8,7,162,"Rp149,000",1/2025,0,0,2,https://www.udemy.com/course/breathworkmastery/
Breathwork OS (Level 1 Certification),6558787,Leif Franklin,"Breathing Techniques, Personal Development, Pranayama, Personal Transformation",Breathing Techniques,All Levels,6 hours,4.8,37,199,"Rp159,000",4/2025,10,0,8,https://www.udemy.com/course/breathworkos/
Beginner Breathwork Course: 8 Breathing Techniques,5709340,Caylin White,"Breathing Techniques, General Health, Health & Fitness",Breathing Techniques,Beginner,2.5 hours,4.7,16,81,"Rp159,000",3/2024,0,0,3,https://www.udemy.com/course/breathwork-course-for-beginners/
Breathing Techniques and Breathwork Certification Course,6168325,Expert Online,"Breathing Techniques, General Health, Health & Fitness",Breathing Techniques,All Levels,2 hours,4.6,41,185,"Rp149,000",2/2026,19,0,72,https://www.udemy.com/course/breathing-techniques-and-breathwork-certification-course/
"The No. 1 QiGong Movement, Breathwork & Meditation course.",2139862,Michaël Bijker,"Qigong, Other Health & Fitness, Health & Fitness",Breathing Techniques,All Levels,11 hours,4.8,4157,29504,"Rp159,000",12/2025,15,0,1,https://www.udemy.com/course/qigong-course/
Kids Breathwork Teacher Training Course,4674342,Jessica Fleming,"Breathing Techniques, Yoga, Health & Fitness",Breathing Techniques,All Levels,1 hour,4.8,352,1473,"Rp159,000",6/2024,0,0,1,https://www.udemy.com/course/kids-breathwork-teacher-training-course/
Basics of Breathing - The Oxygen Advantage Method,4964520,David Dückers,"Breathing Techniques, Yoga, Health & Fitness",Breathing Techniques,All Levels,1 hour,4.4,33,1108,"Rp149,000",7/2023,1,0,1,https://www.udemy.com/course/basics-of-breathing-more-energy-and-less-stress/
Breathwork Facilitator Certification,6012892,Caroline Stewart,"Breathing Techniques, Yoga, Health & Fitness",Breathing Techniques,All Levels,5.5 hours,4.5,185,759,"Rp159,000",2/2025,2,0,1,https://www.udemy.com/course/breathwork-facilitator-certification-foundations-level-1/
The Complete Mindfulness & Meditation Training (MBSR/MBCT),3452988,Stan Cerulus,"Mindfulness, Personal Transformation, Personal Development",Breathing Techniques,All Levels,17.5 hours,4.4,1634,9139,"Rp159,000",11/2025,5,0,19,https://www.udemy.com/course/complete-mindfulness-program/
"Somatics 2: Sense it, Change it & Regain Control - CPD Cert",5281352,Josie McKenlay,"Somatic Therapy, Mind-Body Connection, General Health, Health & Fitness",Breathing Techniques,Intermediate,21.5 hours,4.8,80,1462,"Rp149,000",2/2026,15,0,28,https://www.udemy.com/course/somatics-sense-it-change-it-regain-control/
Master Breathwork and Breathing Techniques Certification!,6168235,Learn Online,"Breathing Techniques, Other Health & Fitness, Health & Fitness",Breathing Techniques,All Levels,2.5 hours,4.4,30,145,"Rp149,000",2/2026,19,0,72,https://www.udemy.com/course/master-breathwork-and-breathing-techniques-certification/
Breathwork for Nervous System Regulation & Stress Management,6747661,Fritz Macasa,"Stress Management, Personal Development",Breathing Techniques,All Levels,2.5 hours,4.8,15,97,"Rp149,000",7/2025,0,0,0,https://www.udemy.com/course/breathwork-for-nervous-system-regulation-stress-management/
Yoga Breath Work & Pranayama for Nervous System Regulation,5376908,"Laura Goellner E-RYT, C-IAYT","Breathing Techniques, Yoga, Health & Fitness",Breathing Techniques,Intermediate,7.5 hours,4.9,18,143,"Rp159,000",5/2024,0,0,6,https://www.udemy.com/course/breath-work-for-self-care/
You’re Breathing Wrong - And It’s Costing You,6595327,Feodor Kouznetsov,"Breathing Techniques, Mental Health, Health & Fitness",Breathing Techniques,All Levels,1.5 hours,4.8,39,1317,"Rp149,000",6/2025,0,0,0,https://www.udemy.com/course/why-you-are-breathing-wrong-by-feodor-breathing/
14 Days to Better Breathing with Feldenkrais®!,4936114,Sarah Templeton,"Breathing Techniques, Other Health & Fitness, Health & Fitness",Breathing Techniques,Beginner,3 hours,4.8,15,285,"Rp149,000",11/2025,1,0,0,https://www.udemy.com/course/14-days-to-better-breathing-with-feldenkrais/
"7-Day Breathwork, Mind & Body Training Program",3426660,Michaël Bijker,"Habits, Breathing Techniques, Meditation, Other Health & Fitness, Health & Fitness",Breathing Techniques,All Levels,5.5 hours,4.9,179,11246,"Rp149,000",12/2025,13,0,3,https://www.udemy.com/course/habit-patterns/
Breathing and the importance of meditation for good health,3991882,Peter Paul Parker,"Breathing Techniques, Meditation, Health & Fitness",Breathing Techniques,Beginner,2.5 hours,5.0,8,52,"Rp149,000",1/2025,1,0,0,https://www.udemy.com/course/breath-work-breathing-and-the-importance-of-meditation/
THE BREATH: How to control your energy levels,4049346,Matea Nikolić,"Breathing Techniques, Energy Healing, Health, Yoga, Health & Fitness",Breathing Techniques,All Levels,40 mins,5.0,42,108,"Rp149,000",5/2021,0,0,0,https://www.udemy.com/course/the-breath-how-to-control-your-energy-levels/
Breathwork: Transform Your Life Through Breathing Techniques,5790290,Ch Aqib,"Breathing Techniques, General Health, Health & Fitness",Breathing Techniques,All Levels,1.5 hours,4.7,25,100,"Rp149,000",11/2024,16,0,40,https://www.udemy.com/course/breathwork-transform-your-life-through-breathing-techniques/
Taoist Mindfulness: 36 Meditation Lessons for Inner Peace,6721030,Wonder Orient,"Mindfulness, Meditation, Personal Development, Health & Fitness",Breathing Techniques,All Levels,3.5 hours,4.6,174,595,"Rp149,000",7/2025,0,0,0,https://www.udemy.com/course/taoist-mindfulness-36-meditation-lessons-for-inner-peace/
Transform Your Core with breathwork and Hypopressives,6082095,Greys Marquez,"Posture, Other Health & Fitness, Health & Fitness",Breathing Techniques,Beginner,5.5 hours,4.9,9,167,"Rp149,000",7/2024,16,0,0,https://www.udemy.com/course/core-breathwork-hypopressives/
Learn The Buteyko Breathing Method,4588564,Maria Shapley,"Breathing Techniques, Mental Health, Health & Fitness",Breathing Techniques,Beginner,5.5 hours,3.7,25,308,"Rp149,000",8/2022,0,0,1,https://www.udemy.com/course/learn-the-buteyko-breathing-method/
Transformational Breathwork For Anxiety [Accredited],6317509,Finally Detached Publishing,"Breathing Techniques, Stress Management, Depression Relief, Anxiety Management, Mental Health",Breathing Techniques,Intermediate,2.5 hours,4.9,95,573,"Rp149,000",2/2026,1,0,0,https://www.udemy.com/course/transformational-anxiety-breathwork/
300 Hours Advanced Yoga Teacher Training: Part 3 (Bodsphere),4912316,Bodsphere - Health and Wellness,"Yoga, Health & Fitness",Breathing Techniques,All Levels,21 hours,4.7,955,4941,"Rp159,000",1/2026,0,0,14,https://www.udemy.com/course/300-hours-yoga-teacher-training-part-3-yoga-alliance/
Become a Breathwork and Meditation Coach Practitioner,5873824,Cuddy Cudworth Priority Mind Management Training in Excellence,"Breathing Techniques, Personal Transformation, Personal Development",Breathing Techniques,Intermediate,9 hours,4.4,143,765,"Rp159,000",5/2024,4,0,35,https://www.udemy.com/course/become-a-breathwork-and-meditation-coach-practitioner/
Breathing Essentials: How to Breathe for Life,3422266,Debra Dent,"Breathing Techniques, General Health, Health & Fitness",Breathing Techniques,Beginner,1.5 hours,4.7,31,175,"Rp149,000",1/2023,5,0,3,https://www.udemy.com/course/breathing-essentials-how-to-breathe-for-life/
Certified Somatic Integration Practitioner ACCREDITED,6142951,Shana Neril,"Somatic Therapy, Consciousness, Mind-Body Connection, Trauma-Informed Care, Mental Health",Breathing Techniques,All Levels,5.5 hours,4.5,395,2165,"Rp159,000",3/2026,6,0,80,https://www.udemy.com/course/trauma-informed-somatic-integration-practitioner/
Focus Mastery System: Zen Breathing for Work & Study,6657503,Wonder Orient,"Focus Mastery, Personal Development, Personal Productivity, Memory & Study Skills",Breathing Techniques,All Levels,3 hours,4.9,90,664,"Rp159,000",6/2025,0,0,0,https://www.udemy.com/course/focus-mastery-system-zen-breathing-for-work-study/
Understanding Qigong 2: Qigong Breathing Keypoints w Dr Yang,3072792,YMAA Publication Center,"Qigong, Breathing Techniques, General Health, Health & Fitness",Breathing Techniques,Beginner,3 hours,4.9,292,1689,"Rp149,000",4/2020,0,0,1,https://www.udemy.com/course/understanding-qigong-2-qigong-breathing-keypoints-w-dr-yang/
Belly Fat Breathing Secrets: Burn Fat Without Diet/Exercise,6585971,Ajay Agrawal,"Fat Loss, Fitness, Health, General Health, Health & Fitness",Breathing Techniques,All Levels,37 mins,3.9,7,24,"Rp149,000",4/2025,0,0,2,https://www.udemy.com/course/belly-fat-breathing-secrets-burn-fat-without-dietexercise/
Breathwork: From Stressed to Calm With Breathing Techniques,6863437,Biohacking with Federico & Giulia,"Breathing Techniques, Relaxation, Energy Healing, Mindfulness, Meditation",Breathing Techniques,All Levels,1 hour,4.8,4,211,"Rp149,000",12/2025,6,0,0,https://www.udemy.com/course/breathing-techniques/
Practical Breathwork: Expert Methods for Busy Professionals,5710974,Brad Reed,"Stress Management, Breathing Techniques, Meditation, Health & Fitness",Breathing Techniques,All Levels,1 hour,4.9,32,66,"Rp149,000",12/2023,1,0,2,https://www.udemy.com/course/breathwork-essentials-for-professionals/
The Art of Breathing,2524154,Brian E. Miller,"Breathing Techniques, Stress Management, Personal Development",Breathing Techniques,All Levels,1.5 hours,4.7,76,3283,"Rp149,000",12/2019,2,0,3,https://www.udemy.com/course/breathing-reduce-stress-anxiety-create-energy/
Enhance Fitness and Performance with Breathwork,6105267,Josh Seiler,"Breathing Techniques, Fitness, Other Health & Fitness, Health & Fitness",Breathing Techniques,All Levels,3 hours,4.8,3,43,"Rp149,000",9/2024,0,0,0,https://www.udemy.com/course/enhance-fitness-and-performance-with-breathwork/
Pranayama Breathwork For Healing,4594830,Sol Glow,"Pranayama, Breathing Techniques, Yoga, Health & Fitness",Breathing Techniques,All Levels,5.5 hours,4.8,33,210,"Rp149,000",3/2022,0,0,0,https://www.udemy.com/course/pranayama-breathwork-for-healing/
Pranayama Certificate - Yoga Alliance YACEP,4962172,Rafael Díaz,"Pranayama, Yoga, Health & Fitness",Breathing Techniques,All Levels,13 hours,4.8,37,1222,"Rp159,000",2/2026,6,0,1,https://www.udemy.com/course/pranayamacourse/
Breathing Techniques For Body Strength,4507238,Eric Yeboah,"Breathing Techniques, Safety & First Aid, Health & Fitness",Breathing Techniques,All Levels,1.5 hours,4.7,11,47,Free,1/2022,0,0,0,https://www.udemy.com/course/breathing-techniques-for-body-strength/
200 Hours Yoga Teacher Training: Part 2 (Bodsphere),4662070,Bodsphere - Health and Wellness,"Yoga, Health & Fitness",Breathing Techniques,All Levels,10 hours,4.9,5069,23471,"Rp159,000",1/2026,0,0,13,https://www.udemy.com/course/200-hours-yoga-teacher-training-part-2-yoga-alliance/
Breathing Your Way to a Better Life 101,3377962,Bill Haberman,"Breathing Techniques, Personal Development, Personal Transformation",Breathing Techniques,All Levels,4 hours,4.8,13,93,"Rp149,000",8/2020,0,0,0,https://www.udemy.com/course/breathing-your-way-to-a-better-life-101/
Breathwork Facilitator Training: Science-Based Techniques,5845210,"Natasha Baillères, M.A., M.Ed.","Mental Health, Health & Fitness",Breathing Techniques,Beginner,1 hour,4.3,10,48,"Rp149,000",11/2025,4,0,0,https://www.udemy.com/course/webreatheweheal/
Breathe to Awaken: Breathwork for Strength,4933400,Adrian Cox,"Breathing Techniques, Yoga, Health & Fitness",Breathing Techniques,All Levels,2.5 hours,5.0,3,20,"Rp249,000",10/2022,0,0,1,https://www.udemy.com/course/breathe-to-awaken-breathwork-for-strength/
The Art and Science of Conscious Breathing,4586242,"Simon Kehagias, Ela Manga","Breathing Techniques, Stress Management, Personal Development",Breathing Techniques,All Levels,5 hours,4.8,10,77,"Rp149,000",3/2022,1,0,0,https://www.udemy.com/course/the-art-and-science-of-conscious-breathing/
Breathing Life,6793665,Itamar Eden,"Personal Transformation, Personal Development",Breathing Techniques,All Levels,2.5 hours,5.0,7,17,"Rp499,000",10/2025,2,0,0,https://www.udemy.com/course/breathing-life/
Energize and Cleanse Mind & Heart | Life Design Course pt.2,2784356,Michaël Bijker,"Personal Development, Personal Transformation",Breathing Techniques,All Levels,5 hours,4.9,33,575,"Rp149,000",5/2020,1,0,2,https://www.udemy.com/course/purify-heart-mind/
Meditation Practitioner / Teacher Certification (ACCREDITED),2447384,"Graham Nicholls, The Priority Academy Ltd","Meditation, Other Lifestyle, Lifestyle",Breathing Techniques,All Levels,7.5 hours,4.8,5779,21940,"Rp149,000",9/2024,8,0,63,https://www.udemy.com/course/meditation-practitioner-teacher-certification-accredited/
A 9 Day Breathwork Challenge to Activate Your Superpowers!,5003880,Jody Curtis,"Religion & Spirituality, Personal Development",Breathing Techniques,All Levels,7.5 hours,5.0,26,1052,"Rp149,000",8/2024,2,0,12,https://www.udemy.com/course/9-day-breathwork-challenge/
7 Days of Better Breathing,4326490,Amber Green,"Breathing Techniques, Meditation, Health & Fitness",Breathing Techniques,All Levels,1 hour,4.9,16,65,"Rp149,000",9/2021,1,0,1,https://www.udemy.com/course/7-days-of-better-breathing/
Breathwork for Self Healers,5479016,Wellness Academy,"Breathing Techniques, Stress Management, Mindfulness, Mental Health, Health & Fitness",Breathing Techniques,Beginner,5 hours,4.8,13,143,"Rp149,000",2/2025,2,0,2,https://www.udemy.com/course/breathwork-course-for-self-healers/
BODYWORK TECHNIQUES FOR BREATHWORK,2855298,Eryk Dobosz,"Massage, Meditation, Health & Fitness",Breathing Techniques,Beginner,1.5 hours,4.4,94,547,"Rp149,000",3/2020,0,0,0,https://www.udemy.com/course/bodywork-techniques-for-breathwork/
Yoga for All Levels: Master Your Body and Mind,6525319,Stanislau Belavidau,"Yoga, Health & Fitness",Breathing Techniques,Beginner,3 hours,5.0,1,3,"Rp149,000",3/2025,0,0,0,https://www.udemy.com/course/yoga-for-all-levels-master-your-body-and-mind/
10 Day Breathwork Challenge,5011440,Medicine of Sound,"Breathing Techniques, Other Health & Fitness, Health & Fitness",Breathing Techniques,All Levels,3 hours,4.8,8,85,"Rp149,000",2/2024,0,0,0,https://www.udemy.com/course/10-day-breathwork-challenge/
Pranayama Breathwork and Dynamic Meditations,2919310,"Tom Llewellyn, Soulremember Academy","Pranayama, Kundalini, Yoga, Health & Fitness",Breathing Techniques,All Levels,8 hours,4.7,51,546,"Rp149,000",7/2021,0,0,0,https://www.udemy.com/course/pranayama-breathwork-and-dynamic-meditations/
Meditation Masterclass: meditation teacher certification,3109678,Kevin Ellerton,"Meditation, Health & Fitness",Breathing Techniques,All Levels,5.5 hours,4.6,1224,86804,"Rp149,000",3/2025,12,0,0,https://www.udemy.com/course/meditation-masterclass/
The 7-Day Parasympathetic Nervous System FIX,6383637,"Akash Sehrawat, Teaching Assistant","Mental Health, Health & Fitness",Breathing Techniques,All Levels,1 hour,4.7,30,160,Free,10/2025,31,0,0,https://www.udemy.com/course/the-7-day-parasympathetic-nervous-system-fix/
Circular Breathing for musicians - practical skills,336446,Jonathan (Jonny) Cope,"Breathing Techniques, Instruments, Music",Breathing Techniques,All Levels,1.5 hours,4.7,37,657,"Rp149,000",1/2015,0,0,0,https://www.udemy.com/course/circular-breathing-for-musicians-practical-skills/
Meditation Teacher Training Certification,6040926,Caroline Stewart,"Meditation, Health & Fitness",Breathing Techniques,Beginner,3.5 hours,4.6,71,248,"Rp159,000",6/2024,32,0,2,https://www.udemy.com/course/meditation-teacher-training-certification-accredited/
Breathing to Manage Bodily State based on Polyvagal Theory,3246838,Michael Allison,"Breathing Techniques, Mindfulness, Neuroplasticity, General Health, Health & Fitness",Breathing Techniques,All Levels,6.5 hours,4.6,83,638,"Rp149,000",11/2021,6,0,12,https://www.udemy.com/course/breathing-mastery/
Fully Accredited Workplace Meditation Teacher Certification,5281322,"Prof. Krishna N. Sharma, Ph.D., Virtued Academy International, UniSkill Academy","Meditation, Workplace Health and Safety, Mindfulness, Pranayama, Teacher Training",Breathing Techniques,All Levels,1.5 hours,4.8,86,3172,"Rp149,000",1/2026,5,0,2,https://www.udemy.com/course/workplace-meditation-certification-accredited-teacher-coach/
Transformational Breathing Techniques Pranayama Breath Work,3366296,Marie Atkinson,"Breathing Techniques, Pranayama, Mental Health, Health & Fitness",Breathing Techniques,All Levels,3 hours,4.5,4,48,"Rp149,000",9/2020,0,0,1,https://www.udemy.com/course/easy-to-learn-transformational-breathing-techniques/
Himalayan Meditation Course,5399414,Rajinder Singh,"Meditation, Mindfulness, Mental Health, Health & Fitness",Breathing Techniques,All Levels,5.5 hours,4.9,39,262,"Rp149,000",9/2025,0,0,0,https://www.udemy.com/course/himalayan-meditation-course/
Conscious Breathwork: Master Yogic 'Pranayama' Breathing,2950708,Mark Keane,"Breathing Techniques, Kundalini, Pranayama, Yoga, Health & Fitness",Breathing Techniques,All Levels,3.5 hours,4.3,31,325,"Rp149,000",3/2026,1,0,3,https://www.udemy.com/course/breathwork/
Breathing Meditation Exercises For Healing,538822,Pradeep Aggarwal,"Breathing Techniques, Spiritual Healing, Meditation, Health & Fitness",Breathing Techniques,All Levels,35 mins,4.2,13,1110,"Rp149,000",6/2015,0,0,0,https://www.udemy.com/course/breathing-meditation-exercises-for-healing-using-nlp/
Fundamentals of Breathwork: Optimize Your Mood & Energy,6450373,Wellness Academy,"Breathing Techniques, Stress Management, Pranayama, Posture, Mental Health",Breathing Techniques,All Levels,1.5 hours,4.9,N/A,18,"Rp149,000",5/2025,0,0,0,https://www.udemy.com/course/breathwork-for-beginners-laying-a-strong-foundation/
Anatomy of the Breath,1580660,Liam Bowler,"Anatomy, Yoga, Health & Fitness",Breathing Techniques,Beginner,1.5 hours,4.5,89,329,"Rp299,000",3/2018,0,0,0,https://www.udemy.com/course/anatomy-breath/
Breathing Essentials: Breathing Pattern Disorders,1839974,Debra Dent,"Breathing Techniques, Pain Relief, Posture, General Health, Health & Fitness",Breathing Techniques,Beginner,1.5 hours,4.6,31,231,"Rp149,000",11/2020,4,0,2,https://www.udemy.com/course/breathing-essentials-breathing-pattern-disorders/
Breathwork & Pranayama Teacher Training (Yoga Alliance),4957896,Yogi Sandeep Rishikesh,"Pranayama, Breathing Techniques, Yoga, Health & Fitness",Breathing Techniques,All Levels,2.5 hours,4.7,76,275,"Rp149,000",11/2022,0,0,0,https://www.udemy.com/course/breathwork-pranayama-teacher-training-yoga-alliance/
7 Simple Breathing Techniques for Busy People,2607544,Nidhi Mishra,"Breathing Techniques, Meditation, Pranayama, Health & Fitness",Breathing Techniques,All Levels,30 mins,4.6,122,1718,"Rp149,000",2/2021,11,0,0,https://www.udemy.com/course/7-simple-breathing-techniques-for-busy-people/
Breathing Techniques For ALL Performers & Public Speakers!,4856112,Peter Vox,"Singing, Breathing Techniques, Vocal, Music",Breathing Techniques,All Levels,1 hour,5.0,2,17,Free,1/2025,0,0,0,https://www.udemy.com/course/essential-breathing-techniques-for-all-singers/
Breathing Techniques and Therapy University Approved Certifi,3393470,Prf. Dr. Bilal Semih Bozdemir,"Breathing Techniques, Personal Transformation, Personal Development",Breathing Techniques,All Levels,3.5 hours,4.6,4,521,"Rp149,000",10/2025,5,0,1,https://www.udemy.com/course/breathing-techniques-and-therapy-course/
MASTERCLASS in Trauma Informed Care & Somatic Breathwork,5723792,Sarah Michaels,"Trauma-Informed Care, Breathing Techniques, Mental Health, Health & Fitness",Breathing Techniques,All Levels,2 hours,4.5,157,816,"Rp149,000",12/2024,8,0,4,https://www.udemy.com/course/masterclass-in-trauma-informed-care-somatic-breathwork/
"Complete meditation, mindfulness and mind training course",2533620,Michaël Bijker,"Meditation, Health & Fitness",Breathing Techniques,All Levels,10 hours,4.7,1610,33509,"Rp209,000",12/2025,6,0,8,https://www.udemy.com/course/meditation-course/
365 Breathing Zone,515772,David O'Hare,"Breathing Techniques, Stress Management, Meditation, Anxiety Management, General Health",Breathing Techniques,All Levels,3 hours,4.8,53,166,"Rp449,000",6/2015,0,0,40,https://www.udemy.com/course/365-breathing-zone/
5 breathing technique for people recovered from Covid,4498662,Yen Tran,"Breathing Techniques, Yoga, Health & Fitness",Breathing Techniques,Beginner,39 mins,4.9,3,9,"Rp149,000",2/2022,0,0,3,https://www.udemy.com/course/5-breathing-technique-to-beat-covid-and-insomnia/
Buteyko Breathing,6112783,Draga J,"Other Health & Fitness, Health & Fitness",Breathing Techniques,Beginner,1.5 hours,3.4,6,39,"Rp149,000",11/2025,0,0,1,https://www.udemy.com/course/buteyko-breathing/
"Power of Breath: Change Your Breath, Change Your Life",925464,Lynsie McKeown,"Breathing Techniques, Pranayama, Relaxation, Stress Management, Yoga",Breathing Techniques,All Levels,2 hours,4.7,134,886,"Rp149,000",11/2021,0,0,6,https://www.udemy.com/course/the-power-of-the-breathchange-your-breath-change-your-life/
Dynamic Breathing,3810830,Katie Miltiadous,"Breathing Techniques, Vocal, Music",Breathing Techniques,All Levels,30 mins,4.8,14,71,"Rp149,000",6/2021,0,0,11,https://www.udemy.com/course/diaphragmatic-breathing/
Mindful Strength,2885658,Gabriel Andersson,"Strength Training, Breathing Techniques, Core Strength, Mindfulness, Fitness",Breathing Techniques,All Levels,2.5 hours,4.7,60,359,Free,3/2020,2,0,2,https://www.udemy.com/course/mindfulstrength/
"Pranayama for Energy, Calm & Clarity: Pranayama = Vitality",6612703,Peter Paul Parker,"Pranayama, Yoga, Health & Fitness",Breathing Techniques,Beginner,2 hours,5.0,2,4,"Rp149,000",5/2025,0,0,1,https://www.udemy.com/course/pranayama-for-energy-calm-clarity-pranayama-vitality/
Patañjali's Raja Yoga Sutras: Samadhi Pada- The Highest Yoga,3277640,AryaMarga Society,"Yoga Sutras, Yoga, Health & Fitness",Breathing Techniques,All Levels,6 hours,4.9,44,329,"Rp149,000",11/2020,0,0,1,https://www.udemy.com/course/patanjalis-raja-yoga-sutras-the-golden-key-to-eternal-joy/
The most effective meditation course,4567906,Michaël Bijker,"Meditation, Health & Fitness",Breathing Techniques,All Levels,2.5 hours,4.9,110,1930,"Rp149,000",12/2025,2,0,35,https://www.udemy.com/course/learn-meditation/
Breath of the Champions - The Hemi-Sync Technique,5259942,Gustavo Costa,"Breathing Techniques, Sports, Health & Fitness",Breathing Techniques,All Levels,43 mins,5.0,6,14,"Rp149,000",4/2023,0,0,0,https://www.udemy.com/course/breathofthechampions/
Focus: Breathwork for ADHD and Anxiety,5920002,Josh Seiler,"Breathing Techniques, Mindset, Emotional Intelligence, Master Your Emotions, Memory & Study Skills",Breathing Techniques,All Levels,2 hours,4.6,6,112,"Rp149,000",8/2024,0,0,0,https://www.udemy.com/course/breathwork-for-adhd/
Yoga Teacher Training - Part 1 (200hr Yoga Alliance),4941512,Yogi Sandeep Rishikesh,"Yoga Sutras, Meditation, Pranayama, Yoga, Health & Fitness",Breathing Techniques,All Levels,6.5 hours,4.7,150,438,"Rp149,000",7/2023,0,0,1,https://www.udemy.com/course/200-hours-yoga-teacher-training-part-1-yoga-alliance-l/
Breathing Techniques & Stress Management,6605997,Souvik Chowdhury,"Yoga, Health & Fitness",Breathing Techniques,Beginner,1 hour,4.7,N/A,68,"Rp279,000",7/2025,0,0,0,https://www.udemy.com/course/breathing-techniques-stress-management-nagement/
Breathing Essentials: Athletic Performance,1839976,Debra Dent,"Breathing Techniques, Health, General Health, Health & Fitness",Breathing Techniques,Beginner,2.5 hours,4.6,16,139,"Rp149,000",5/2023,4,0,0,https://www.udemy.com/course/breathing-essentials-athletic-performance/
Introduction Course to the Practice of Himalayan Kriya Yoga,6057125,Pilar Mercedes Sanchez,"Somatic Therapy, Meditation, Breathing Techniques, Yoga, Esoteric Practices",Breathing Techniques,Beginner,4 hours,4.8,37,181,"Rp149,000",7/2024,2,0,0,https://www.udemy.com/course/introduction-course-to-the-practice-of-himalayan-kriya-yoga/
"Focused Breathing for Energy, Clarity, and Stress Management",953536,Teri Leigh,"Breathing Techniques, Stress Management, General Health, Health & Fitness",Breathing Techniques,All Levels,1 hour,4.4,16,72,"Rp149,000",11/2016,0,0,5,https://www.udemy.com/course/focused-breathing/
Master Lamaze Breathing Techniques with Cloudnine Hospitals,5769182,Cloudnine Hospitals,"Breathing Techniques, Yoga, Health & Fitness",Breathing Techniques,Beginner,31 mins,4.4,25,194,Free,1/2024,0,0,0,https://www.udemy.com/course/master-lamaze-breathing-techniques-with-cloudnine-hospitals/
"Change Your Breath, Change Your Life",3845170,Jennifer Heard,"Breathing Techniques, Meditation, Other Health & Fitness, Health & Fitness",Breathing Techniques,All Levels,1 hour,4.3,7,31,Free,11/2021,9,0,19,https://www.udemy.com/course/change-your-breath-change-your-life/
7 Habits Of A Self Loving Person Feodor Breathing Course,6098971,Feodor Kouznetsov,"Breathing Techniques, Meditation, Personal Transformation, Personal Development",Breathing Techniques,All Levels,5.5 hours,5.0,20,1796,"Rp149,000",6/2025,0,0,0,https://www.udemy.com/course/7-habits-of-a-self-loving-person-feodor-breathing-course/
Mantra Meditation & Pranayama,2180662,Douglas Arbulu,"Meditation, Pranayama, Health & Fitness",Breathing Techniques,Beginner,1.5 hours,4.7,35,1120,Free,6/2019,0,0,6,https://www.udemy.com/course/mantra-meditation/
The Breathwork Way | Your Fundamental Course to Breathwork,6420377,Fabio Cancogni,"Yoga, Health & Fitness",Breathing Techniques,All Levels,6 hours,5.0,3,21,"Rp149,000",8/2025,0,0,0,https://www.udemy.com/course/the-breathwork-way-your-foundational-course-to-breathwork/
MEDITATION: Complete Meditation Course with Certification,4778582,Learn Online,"Meditation, Health & Fitness",Breathing Techniques,All Levels,3.5 hours,4.9,77,275,"Rp149,000",2/2026,24,0,108,https://www.udemy.com/course/meditation-complete-meditation-certification/
