course_title,course_id,lecturer_name,related_topics,subject,level,durations,ratings,num_ratings,student,price,last_update,articles,exercise,downloadable_resources,url
OpenClaw: Run Powerful & Autonomous AI Agents Securely,7040357,Arnold Oberleiter,"OpenClaw, AI Agents & Agentic AI, Artificial Intelligence (AI), Generative AI (GenAI), Data Science",AI Agents & Agentic AI,All Levels,5 hours,4.7,475,4304,"Rp149,000",2/2026,2,0,6,https://www.udemy.com/course/openclaw-run-powerful-autonomous-ai-agents-securely/
Agentic AI for Beginners: Build No-Code AI Agents with n8n,6967273,Bharath Thippireddy,"AI Agents & Agentic AI, Other IT & Software, IT & Software",AI Agents & Agentic AI,Beginner,2.5 hours,4.6,96,722,"Rp149,000",4/2026,11,0,1,https://www.udemy.com/course/agentic-ai-for-beginners-build-no-code-ai-agents-with-n8n/
Master AI Voice Agents: Automate Calls with AI and No-Code,6397341,Manthan Patel,"AI Agents & Agentic AI, Cold Calling, Chatbot, Automation, No-Code Development",AI Agents & Agentic AI,All Levels,10 hours,4.8,597,21289,"Rp149,000",11/2025,7,0,52,https://www.udemy.com/course/master-ai-voice-agents-automate-calls-with-ai-and-no-code/
Master n8n AI Agents: Build & Sell AI Agents and Automations,6637901,Manthan Patel,"n8n, Lead Generation, AI Agents & Agentic AI, Automation, No-Code Development",AI Agents & Agentic AI,All Levels,14.5 hours,4.5,1123,16910,"Rp169,000",1/2026,17,0,61,https://www.udemy.com/course/master-n8n-ai-agents-build-sell-ai-agents-and-automations/
Building AI Voice Agents with ElevenLabs,7067161,"Anton Voroniuk, Anton Voroniuk Support","AI Agents & Agentic AI, Other IT & Software, IT & Software",AI Agents & Agentic AI,All Levels,2 hours,5.0,17,1325,"Rp149,000",3/2026,1,0,0,https://www.udemy.com/course/building-ai-voice-agents-with-elevenlabs/
AI Agents For All! Build No-Code AI Agents & Master AI 2026,6502949,Diogo Alves de Resende,"AI Agents & Agentic AI, Artificial Intelligence (AI), Generative AI (GenAI), Other Business, Business",AI Agents & Agentic AI,Beginner,7.5 hours,4.5,1136,5956,"Rp399,000",1/2026,12,0,0,https://www.udemy.com/course/no-code-ai-agents/
AI Agents for Everyone & AI Bootcamp with 100 Hands-on Labs,6413173,School of AI,"Artificial Intelligence (AI), Data Science, Development",AI Agents & Agentic AI,Beginner,35 hours,4.4,466,38507,"Rp149,000",2/2026,101,0,101,https://www.udemy.com/course/ai-agents-for-everyone-and-artificial-intelligence-bootcamp/
Complete AI Agent Practical Course C| AIPC,6873777,Dey Academy,"AI Agents & Agentic AI, Artificial Intelligence (AI), Automation, Generative AI (GenAI), Business Strategy",AI Agents & Agentic AI,All Levels,8 hours,4.8,336,8472,"Rp149,000",4/2026,1,0,0,https://www.udemy.com/course/complete-ai-agent-practical-course-c-aipc/
AI Agents Fundamentals for Business Strategy & Use Cases,7087773,"Data Universe, DCDG Partners","Artificial Intelligence (AI), Business Analytics & Intelligence, Business",AI Agents & Agentic AI,All Levels,2 hours,4.7,37,152,"Rp149,000",3/2026,1,0,1,https://www.udemy.com/course/ai-agents-fundamentals-for-business-strategy-use-cases/
AB-100 exam prep: Agentic AI Business Solutions Architect,6919869,"Phillip Burton • over one million students so far, I Do Data Limited","AB-100: Microsoft Agentic AI Business Solutions Architect, IT Certifications, IT & Software",AI Agents & Agentic AI,All Levels,10.5 hours,4.8,17,426,"Rp149,000",3/2026,11,0,9,https://www.udemy.com/course/ab-100-agentic-ai-business-solutions-architect-exam-preparation/
