course_title,course_id,lecturer_name,related_topics,subject,level,durations,ratings,num_ratings,student,price,last_update,articles,exercise,downloadable_resources,url
"Git and GitHub MasterClass: Git Workflow, Commands",1910784,TechLynk Selenium | DevOps | GenAI | Cloud,"Git, GitHub, DevOps, Version Control, Design Tools",DevOps,All Levels,2.5 hours,4.5,472,33735,"Rp149,000",8/2025,4,0,8,https://www.udemy.com/course/git-github-training/
Ansible: IT Automation for Beginners 2025,7047049,"Devops Learning, Devops Lernen","Ansible, Operating Systems & Servers, IT & Software",DevOps,Beginner,3 hours,3.2,3,25,"Rp149,000",2/2026,1,0,16,https://www.udemy.com/course/ansible-it-automation-for-beginners/
Mastering Docker Administration: Fundamentals to Expert 2026,6464961,Digitalk Systems,"IT Certifications, IT & Software",DevOps,All Levels,13.5 hours,5.0,3,820,"Rp349,000",1/2026,0,0,0,https://www.udemy.com/course/mastering-docker-administration-from-fundamentals-to-expert/
[NEW] DevOps Foundation Practice Exams (2026) – 6 Mock Tests,7012971,Ouasmine Mohammed Amine,"IT Certifications, IT & Software",DevOps,Beginner,N/A,5.0,2,3,"Rp149,000",1/2026,0,0,0,https://www.udemy.com/course/devops-foundation-practice-exams-2026-6-full-mock-tests/
"Datadog Observability (Monitoring, Logging, Alerting) in K8s",5032740,DevOps大学 | CKA & CKS & AWS DevOps Pro (元GAFAM現シリバレエンジニア),"Datadog, DevOps, Cloud Monitoring, DevSecOps, Other IT & Software",DevOps,Intermediate,5 hours,4.2,25,240,"Rp149,000",1/2023,2,0,1,https://www.udemy.com/course/datadog-observability-monitoring-logging-in-kubernetes-aws-eks/
Flux CD Mastery: Automating Kubernetes with GitOps,5391828,Ahmed Elfakharany,"GitOps, GitLab, Software Development Tools, Development",DevOps,All Levels,5.5 hours,4.3,372,4033,"Rp149,000",10/2024,3,1,24,https://www.udemy.com/course/flux-cd-mastery-automating-kubernetes-with-gitops/
Java Interview Help,3987824,Bharath Thippireddy,"Java, Other IT & Software, IT & Software",DevOps,All Levels,7.5 hours,4.5,2274,23196,"Rp149,000",4/2026,2,0,7,https://www.udemy.com/course/java-interview-help/
AWS CloudFormation Step by Step: Intermediate to Advanced,2460230,"Emre Yilmaz | AWS Certified DevOps Engineer, Solutions Architect, Developer","AWS CloudFormation, Other IT & Software, IT & Software",DevOps,Intermediate,7 hours,4.8,94,1584,"Rp149,000",4/2026,2,0,76,https://www.udemy.com/course/aws-cloudformation-step-by-step-intermediate-to-advanced/
FluxCD 101 with Hands-On Labs,5264464,Siddharth Barahalikar,"Kubernetes, Container Orchestration, GitOps, Software Development Tools, Development",DevOps,Intermediate,6 hours,4.4,144,1083,"Rp149,000",4/2023,15,0,0,https://www.udemy.com/course/gitops-flux/
"Generative AI Bootcamp: LLM Engineering, RAG & AI Agents",6182005,TechLynk Selenium | DevOps | GenAI | Cloud,"Generative AI (GenAI), LangChain, Prompt Engineering, Hugging Face, Software Engineering",DevOps,All Levels,24 hours,4.5,220,13907,"Rp149,000",4/2026,4,7,0,https://www.udemy.com/course/generative-ai-mastery-langchain/
AWS CloudFormation Step by Step: Beginner to Intermediate,2037676,"Emre Yilmaz | AWS Certified DevOps Engineer, Solutions Architect, Developer","AWS CloudFormation, DevOps, Amazon AWS, Web Development, Development",DevOps,Beginner,7 hours,4.7,823,5655,"Rp149,000",4/2026,3,0,71,https://www.udemy.com/course/aws-cloudformation-step-by-step-beginner-to-intermediate/
"Terraform Masterclass with Packer, Docker & Github",4419044,Abdi Ahmed,"Terraform, DevOps, Docker, HashiCorp Packer, Operating Systems & Servers",DevOps,Intermediate,9.5 hours,4.6,23,280,"Rp149,000",7/2022,10,0,0,https://www.udemy.com/course/devops-masterclass-with-terraform-packer-docker-github/
Docker and Kubernetes for Developers: From Code to Cloud,6859167,Omri Turgeman,"Kubernetes, Cloud Computing, DevOps, Docker, Software Development Tools",DevOps,All Levels,1 hour,5.0,5,11,"Rp149,000",10/2025,1,0,0,https://www.udemy.com/course/docker-and-kubernetes-for-developers-from-code-to-cloud/
Project: Shopping Portal App in Kubernetes Microservices,5407320,"PR Reddy, AR Shankar | Valaxy Technologies","Kubernetes, MySQL, Apache Kafka, Jenkins, Other IT & Software",DevOps,Expert,7.5 hours,3.9,69,931,"Rp149,000",6/2024,2,0,1,https://www.udemy.com/course/kubernetes-micro-services-project/
