course_title,course_id,lecturer_name,related_topics,subject,level,durations,ratings,num_ratings,student,price,last_update,articles,exercise,downloadable_resources,url
Managerial Accounting (Advanced): Course 4 of 5,2657948,Norm Nemrow,"Cost Accounting, Accounting, Accounting & Bookkeeping, Finance & Accounting",Accounting,Beginner,10.5 hours,4.6,329,3796,"Rp149,000",4/2026,0,0,0,https://www.udemy.com/course/expanded-managerial-accounting/
Intermediate Accounting: Learn Everything!,1051430,"Stefan Ignatovski, Ph.D.","Uniform CPA Examination, Financial Accounting, Accounting & Bookkeeping, Finance & Accounting",Accounting,Intermediate,4.5 hours,4.5,1832,6928,"Rp149,000",5/2023,1,0,0,https://www.udemy.com/course/intermediateaccounting/
Managerial and Cost Accounting: A Comprehensive Guide,2563584,Robert (Bob) Steele,"Management Accounting, Cost Accounting, Money Management Tools, Finance & Accounting",Accounting,All Levels,53.5 hours,4.5,2295,132399,"Rp149,000",6/2023,0,0,192,https://www.udemy.com/course/managerial-accounting-cost-accounting/
How to Do Month-End Accounting Procedures,6108393,Sterling Libs FCCA,"Accounting, Accounting & Bookkeeping, Finance & Accounting",Accounting,Intermediate,3 hours,4.5,116,488,"Rp149,000",8/2024,0,0,14,https://www.udemy.com/course/how-to-do-month-end-accounting-procedures/
Complete Accounting & Bookkeeping: Master Accountancy 2025,2248828,Letstute .... Make it Easy,"Bookkeeping, Accounting, Accounting & Bookkeeping, Finance & Accounting",Accounting,All Levels,29 hours,4.3,860,5347,"Rp159,000",12/2024,0,0,29,https://www.udemy.com/course/complete-financial-bookkeeping-and-accounting-course/
Intro to Management Accounting,6077673,365 Careers,"Management Accounting, Finance Fundamentals, Financial Modeling & Analysis, Finance & Accounting",Accounting,All Levels,4.5 hours,4.3,377,1362,"Rp159,000",8/2024,0,0,26,https://www.udemy.com/course/intro-to-management-accounting/
Cost Accounting - A Comprehensive Study for CA/CMA/CS /ACCA/,485889,"Raja Natarajan, B.Com., PGDBA, FCA","Cost Accounting, Association of Chartered Certified Accountants (ACCA), Finance Cert & Exam Prep, Accounting & Bookkeeping, Finance & Accounting",Accounting,All Levels,38 hours,4.5,488,3988,"Rp149,000",6/2021,1,0,77,https://www.udemy.com/course/cost-accounting-a-comprehensive-study/
Intermediate Accounting: Skills For Accounting Professionals,6577403,Imran Zakir,"Accounting, Financial Accounting, Accounting & Bookkeeping, Finance & Accounting",Accounting,Intermediate,3 hours,4.5,26,66,"Rp149,000",6/2025,0,0,0,https://www.udemy.com/course/intermediate-accounting-skills-for-accounting-professionals/
Financial Accounting & Bookkeeping - Beginners to Advanced,6090917,"Faisal Tuheed, FCA","Accounting, Financial Analysis, Bookkeeping, Financial Accounting, Accounting & Bookkeeping",Accounting,All Levels,24.5 hours,4.3,55,224,"Rp149,000",8/2025,0,0,0,https://www.udemy.com/course/financial-accounting-bookkeeping-beginners-basic-accounting/
Managerial (Cost) Accounting For Beginners,378398,"Stefan Ignatovski, Ph.D.","Cost Accounting, Accounting, Accounting & Bookkeeping, Management, Finance & Accounting",Accounting,All Levels,7.5 hours,4.5,6259,19086,"Rp149,000",6/2023,1,0,10,https://www.udemy.com/course/managementaccounting/
Excel Accounting Problem,4358136,Robert (Bob) Steele,"Accounting, Other Finance & Accounting, Finance & Accounting",Accounting,All Levels,29 hours,4.7,666,73058,"Rp159,000",12/2021,0,0,77,https://www.udemy.com/course/excel-accounting-problem/
15 Week MBA Level - Financial and Managerial Accounting,5432554,Chris Severson,"Financial Accounting, Cash Flow, Accounting & Bookkeeping, Finance & Accounting",Accounting,All Levels,11 hours,4.7,14,106,"Rp149,000",8/2023,72,0,0,https://www.udemy.com/course/severson-15-week-mba-level-financial-and-managerial-accounting/
Tally Prime Basic To Advance Accounting Training Course 2026,6615971,Accountech Traininig & Solutions,"TallyPrime (Tally.ERP), Accounting & Bookkeeping, Finance & Accounting",Accounting,All Levels,7.5 hours,4.7,224,2349,"Rp149,000",1/2026,0,0,15,https://www.udemy.com/course/tally-prime-basic-to-advance-training/
Financial Accounting–Inventory & Merchandising Transactions,1608074,Robert (Bob) Steele,"Financial Accounting, Retail Business, Inventory Management, Accounting, Accounting & Bookkeeping",Accounting,Intermediate,22 hours,4.5,405,54788,"Rp149,000",11/2022,0,0,39,https://www.udemy.com/course/financial-accountinginventory-merchandising-transactions/
"Not-for-Profit Accounting-Charities, Colleges, & Health Care",2547827,Robert (Bob) Steele,"Accounting, Accounting & Bookkeeping, Finance & Accounting",Accounting,All Levels,19 hours,4.5,185,42784,"Rp149,000",9/2019,0,0,63,https://www.udemy.com/course/not-for-profit-accounting-charities-colleges-health-care/
