course_title,course_id,lecturer_name,related_topics,subject,level,durations,ratings,num_ratings,student,price,last_update,articles,exercise,downloadable_resources,url
Microsoft Certified: Azure Fundamentals (AZ-900),5005684,Portal Ingeniería | +140.000 Students,"AZ-900: Microsoft Azure Fundamentals, IT Certifications, IT & Software",AZ-104: Microsoft Azure Administrator Associate,All Levels,N/A,4.4,182,22769,"Rp149,000",6/2024,0,0,0,https://www.udemy.com/course/microsoft-certified-azure-fundamentals-az-900-g/
Azure Infrastructure: Core Services Architecture and Design,6266911,Vitalii Shumylo,"Microsoft Azure, Other IT & Software, IT & Software",AZ-104: Microsoft Azure Administrator Associate,All Levels,50 hours,4.3,127,1598,"Rp149,000",1/2026,0,0,0,https://www.udemy.com/course/azure-infrastructure-core-services-architecture-and-design/
Microsoft Entra ID (formerly Azure AD) administration course,5766464,Robert McMillen,"Microsoft Entra ID (Azure Active Directory), Network & Security, IT & Software",AZ-104: Microsoft Azure Administrator Associate,Beginner,2 hours,4.6,120,1217,"Rp149,000",8/2024,0,0,0,https://www.udemy.com/course/introduction-to-entra-id-demonstrations-and-instruction/
Microsoft AZ-303 Certification: Azure Architect Technologies,2193468,"Refactored LLC, Nick Colyer","AZ-303: Microsoft Azure Solutions Architect Expert (Retired Exam), Microsoft Azure, IT Certifications, IT & Software",AZ-104: Microsoft Azure Administrator Associate,Intermediate,25 hours,4.4,3508,20535,"Rp149,000",11/2020,12,0,8,https://www.udemy.com/course/microsoft-az-300-azure-architect-technologies/
Mastering Microsoft Azure: Advanced Services,4090568,Memi Lavi,"Microsoft Azure, Other IT & Software, IT & Software",AZ-104: Microsoft Azure Administrator Associate,Intermediate,7 hours,4.7,450,6552,"Rp149,000",3/2026,12,0,22,https://www.udemy.com/course/microsoft-azure-advanced-services/
AZ-900 Microsoft Azure Fundamentals + FULL Practice Exam!,3292926,Brian Culp,"Cloud Computing, Microsoft Azure, IT Certifications, IT & Software",AZ-104: Microsoft Azure Administrator Associate,Beginner,5.5 hours,4.6,1634,6959,"Rp159,000",4/2021,9,0,19,https://www.udemy.com/course/azure-fundamentals-lab/
Learn Azure Infrastructure and Cloud Services in 9 Hours,2232792,Packt Publishing,"Microsoft Azure, Programming Languages, Development",AZ-104: Microsoft Azure Administrator Associate,Beginner,8.5 hours,4.3,35,295,"Rp149,000",2/2019,0,0,0,https://www.udemy.com/course/learn-azure-infrastructure-and-cloud-services-in-9-hours/
Microsoft Azure Fundamentals for Beginners [in 3 hours],5065836,"Infrasity Learning, Dhruv dey","AZ-900: Microsoft Azure Fundamentals, Cloud Computing, Azure Subscription, Azure DevOps, Other IT & Software",AZ-104: Microsoft Azure Administrator Associate,Beginner,3 hours,4.4,31,1079,"Rp149,000",4/2023,0,0,0,https://www.udemy.com/course/microsoft-azure-fundamentals-for-beginners/
"Enterprise Azure Labs: AVD, EntraID and On-Prem ADDS (2025)",3559601,Vitalii Shumylo,"Microsoft Azure, Other IT & Software, IT & Software",AZ-104: Microsoft Azure Administrator Associate,All Levels,9.5 hours,4.6,65,324,"Rp149,000",10/2025,0,0,0,https://www.udemy.com/course/ru-microsoft-azure/
Azure Introduction to Cloud Services,897842,Intellezy Trainers,"Cloud Computing, Microsoft Azure, Network & Security, IT & Software",AZ-104: Microsoft Azure Administrator Associate,All Levels,1 hour,4.4,1209,3417,"Rp149,000",4/2018,0,0,0,https://www.udemy.com/course/azure-introduction-i/
AWS Solutions Architect Practice Exams 2026 | 520 Questions,6085307,Alan Nguyen,"AWS Certified Solutions Architect - Associate, IT Certifications, IT & Software",AZ-104: Microsoft Azure Administrator Associate,Beginner,N/A,5.0,2,18,"Rp149,000",4/2026,0,0,0,https://www.udemy.com/course/aws-solutions-architect-associate-saa-c03-mock-test-2025/
