course_title,course_id,lecturer_name,related_topics,subject,level,durations,ratings,num_ratings,student,price,last_update,articles,exercise,downloadable_resources,url
Graphic Design Theory - Psychology of Design,4621264,Martin Perhiniak,"Design Theory, Graphic Design & Illustration, Design",Adobe Photoshop,All Levels,1.5 hours,4.6,1374,6124,"Rp149,000",6/2024,4,0,2,https://www.udemy.com/course/graphic-design-theory-psychology-of-design/
Graphic Design Theory - Space,4623228,Martin Perhiniak,"Design Theory, Graphic Design & Illustration, Design",Adobe Photoshop,Beginner,1.5 hours,4.8,8,77,"Rp149,000",5/2022,4,0,2,https://www.udemy.com/course/graphic-design-theory-space/
illustrator plus : 30 days challenge to learn illustrator,5767788,Joseph adam,"Adobe Illustrator, Graphic Design & Illustration, Design",Adobe Photoshop,Beginner,11.5 hours,4.3,28,1119,"Rp149,000",2/2024,0,0,16,https://www.udemy.com/course/illustrator-plus-30-days-challenge-to-learn-illustrator/
Photoshop for Architects: Easy & Effective Presentation,6483827,Maryam Memar,"Graphic Design & Illustration, Design",Adobe Photoshop,Beginner,2.5 hours,4.9,13,1033,"Rp149,000",6/2025,0,0,0,https://www.udemy.com/course/photoshop-for-architects-easy-effective-presentation/
Mastering Gradients in Adobe Illustrator,4109324,Evgeniya & Dominic Righini-Brand,"Adobe Illustrator, Vector Graphics, Design Tools, Design",Adobe Photoshop,Intermediate,3.5 hours,4.7,105,757,"Rp149,000",6/2021,0,0,9,https://www.udemy.com/course/mastering-gradients-in-adobe-illustrator/
Photoshop CC Crash Course,448148,Jeremy Shuback,"Adobe Photoshop, Digital Photography, Photography & Video",Adobe Photoshop,All Levels,8.5 hours,4.5,124,2662,"Rp149,000",6/2015,0,0,45,https://www.udemy.com/course/photoshop-cc-crash-course/
Adobe Illustrator : Art Engineering for Graphic Designers,6398423,Pixel Wings,"Adobe Illustrator, Graphic Design, Graphic Design & Illustration, Design",Adobe Photoshop,All Levels,8.5 hours,4.8,16,1198,"Rp149,000",3/2025,0,0,27,https://www.udemy.com/course/vector-vision-adobe-illustrator-super-power/
Mastering Photoshop For Web Design,138970,QScutter Tutorials,"Adobe Photoshop, User Experience (UX) Design, Web Design, Design Tools, Design",Adobe Photoshop,All Levels,4 hours,4.3,9,111,"Rp149,000",1/2014,1,0,0,https://www.udemy.com/course/mastering-photoshop-for-web-design/
Photoshop CC: Photo restoration - Removing Colour Casts,2596080,Jonathon Parker,"Adobe Photoshop, Photoshop Retouching, Design Tools, Design",Adobe Photoshop,Intermediate,1 hour,4.5,21,1003,"Rp149,000",10/2019,0,0,2,https://www.udemy.com/course/photoshop-cc-photo-restoration-removing-colour-casts/
Photoshop CS5,5148114,Bergland Christopher Davis,"Adobe Photoshop, Design Tools, Design",Adobe Photoshop,Intermediate,N/A,4.9,6,8,"Rp1,799,000",2/2023,0,0,0,https://www.udemy.com/course/photoshop-cs5-y/
The Ultimate Photography Course in Post-Processing & Editing,1109912,Jellis Vaes,"Image Editing, Photography, Photography Tools, Photography & Video",Adobe Photoshop,Beginner,7.5 hours,4.4,328,6359,"Rp149,000",11/2020,4,0,10,https://www.udemy.com/course/the-ultimate-post-processing-and-editing-course-for-beginners/
Graphic Design Theory - Hierarchy,4626616,Martin Perhiniak,"Design Theory, Graphic Design, Graphic Design & Illustration, Design",Adobe Photoshop,All Levels,1.5 hours,4.8,4,87,"Rp149,000",6/2024,4,0,2,https://www.udemy.com/course/graphic-design-theory-hierarchy/
Graphic Design Theory - Color & Contrast,4624086,Martin Perhiniak,"Graphic Design, Color Theory, Design Theory, Graphic Design & Illustration, Design",Adobe Photoshop,All Levels,1.5 hours,4.5,1146,5417,"Rp149,000",5/2022,3,0,3,https://www.udemy.com/course/graphic-design-theory-color-contrast/
Graphic Design Theory - Balance,4624072,Martin Perhiniak,"Design Theory, Graphic Design, Graphic Design & Illustration, Design",Adobe Photoshop,All Levels,1 hour,4.5,9,81,"Rp149,000",5/2022,4,0,2,https://www.udemy.com/course/graphic-design-theory-balance/
Adobe Illustrator Advanced Pattern Techniques - Masterclass,2197912,Helen Bradley,"Adobe Illustrator, Graphic Design & Illustration, Design",Adobe Photoshop,Intermediate,5.5 hours,4.8,97,636,"Rp149,000",5/2023,0,0,0,https://www.udemy.com/course/adobe-illustrator-advanced-pattern-techniques-masterclass/
Adobe Illustrator-Master Vector Graphic I Redraw Logos,3452260,Muhammad Kashif,"Adobe Illustrator, Graphic Design & Illustration, Design",Adobe Photoshop,All Levels,2.5 hours,4.6,20,1122,"Rp149,000",2/2021,0,0,11,https://www.udemy.com/course/adobe-illustrator-vector-graphic-redraw-logo-for-screen-printing/
Learn Adobe Dreamweaver CC - For Absolute Beginners,287924,Simon Sez IT,"Dreamweaver, Web Design, Design Tools, Design",Adobe Photoshop,Beginner,12.5 hours,4.4,202,4188,"Rp149,000",12/2025,2,0,1,https://www.udemy.com/course/dreamweaver-cc-for-beginners/
Mastering Geometric Grid-Based Designs in Adobe Illustrator,2585842,Evgeniya & Dominic Righini-Brand,"Adobe Illustrator, Surface Pattern Design, Graphic Design & Illustration, Design",Adobe Photoshop,Intermediate,4 hours,4.6,460,2547,"Rp149,000",11/2019,0,0,10,https://www.udemy.com/course/mastering-geometric-grid-based-designs-in-adobe-illustrator/
Photoshop CC - Professional Knowledge Test,6221695,David Stefanucz,"Digital Photography, Photography & Video",Adobe Photoshop,Expert,N/A,5.0,1,1,"Rp149,000",10/2024,0,0,0,https://www.udemy.com/course/photoshop-cc-professional-knowledge-test-n/
Essential Skills for Designers - Images in InDesign,53430,Martin Perhiniak,"Adobe InDesign, Design Tools, Design",Adobe Photoshop,All Levels,1.5 hours,4.5,11,1204,"Rp149,000",5/2013,1,0,1,https://www.udemy.com/course/images-in-indesign/
"Design Principles, Typography & Color Theory in 1 MegaCourse",4977142,Talha Bhatti,"Design Theory, Color Theory, Typography, Graphic Design & Illustration, Design",Adobe Photoshop,All Levels,4 hours,4.5,428,28029,"Rp149,000",3/2026,1,0,0,https://www.udemy.com/course/design-principles/
Ultimate Adobe Illustrator Course from Scratch to Advanced,6988131,Ghulam Rasool,"Adobe Illustrator, Graphic Design, Vector Graphics, Graphic Design & Illustration, Design",Adobe Photoshop,Beginner,5.5 hours,2.5,1,36,"Rp149,000",12/2025,0,0,28,https://www.udemy.com/course/ultimate-adobe-illustrator-course-from-scratch-to-advanced/
Adobe InDesign CC Graphic Design Class Beginner to Pro,5237038,Peter Romanov,"Adobe InDesign, Graphic Design, Design Theory, Graphic Design & Illustration, Design",Adobe Photoshop,Beginner,3.5 hours,4.7,198,482,"Rp149,000",12/2024,1,0,0,https://www.udemy.com/course/indesign-2023/
