course_title,course_id,lecturer_name,related_topics,subject,level,durations,ratings,num_ratings,student,price,last_update,articles,exercise,downloadable_resources,url
Recommender Systems and Deep Learning in Python,1899124,"Lazy Programmer Inc., Lazy Programmer Team","Recommendation Engine, Data Science, Python, Deep Learning, Business Analytics & Intelligence",Deep Learning,Intermediate,13 hours,4.6,6254,35741,"Rp149,000",2/2026,0,0,0,https://www.udemy.com/course/recommender-systems/
"Master statistics & machine learning: intuition, math, code",3160664,Mike X Cohen,"Statistics, Humanities, Teaching & Academics",Deep Learning,All Levels,38.5 hours,4.7,2982,33017,"Rp199,000",3/2026,3,0,4,https://www.udemy.com/course/statsml_x/
Deep Learning Prerequisites: Linear Regression in Python,556954,"Lazy Programmer Inc., Lazy Programmer Team","Machine Learning, Python, Deep Learning, Regression Analysis, Data Science",Deep Learning,All Levels,6.5 hours,4.8,6813,40014,"Rp149,000",2/2026,0,0,0,https://www.udemy.com/course/data-science-linear-regression-in-python/
Natural Language Processing with Deep Learning in Python,918390,"Lazy Programmer Inc., Lazy Programmer Team","Natural Language Processing (NLP), Deep Learning, Python, Neural Networks, Data Science",Deep Learning,Expert,12 hours,4.7,8584,52870,"Rp149,000",2/2026,0,0,0,https://www.udemy.com/course/natural-language-processing-with-deep-learning-in-python/
Deep Learning with TensorFlow 2.0,1420956,"365 Careers, 365 Careers Team","TensorFlow, Machine Learning, Deep Learning, Data Science, Development",Deep Learning,All Levels,6 hours,4.5,4923,26403,"Rp149,000",5/2023,18,0,20,https://www.udemy.com/course/machine-learning-with-tensorflow-for-business-intelligence/
Evolutionary AI: Deep Reinforcement Learning in Python (v2),6672583,"Lazy Programmer Inc., Lazy Programmer Team","Deep Reinforcement Learning, Artificial Intelligence (AI), Machine Learning, Data Science, Development",Deep Learning,All Levels,12 hours,4.9,147,1279,"Rp149,000",2/2026,0,0,0,https://www.udemy.com/course/evolutionary-deep-reinforcement-learning/
PyTorch: Deep Learning and Artificial Intelligence,2734668,"Lazy Programmer Team, Lazy Programmer Inc.","Deep Learning, Machine Learning, Data Science, PyTorch, Development",Deep Learning,All Levels,24.5 hours,4.6,2647,13344,"Rp699,000",3/2026,0,0,0,https://www.udemy.com/course/pytorch-deep-learning/
Master Time Series Analysis and Forecasting with Python 2026,4013524,Diogo Alves de Resende,"Time Series Analysis, Sales Forecasting, Forecasting Model, Marketing Analytics, Business Analytics & Intelligence",Deep Learning,Beginner,37.5 hours,4.6,1495,12036,"Rp1,149,000",2/2026,28,32,1,https://www.udemy.com/course/forecasting-python/
Building Recommender Systems with Machine Learning and AI,1726410,"Sundog Education by Frank Kane, Frank Kane, Sundog Education Team","Recommendation Engine, Software Engineering, Development",Deep Learning,All Levels,12 hours,4.4,3827,50303,"Rp259,000",9/2025,4,0,44,https://www.udemy.com/course/building-recommender-systems-with-machine-learning-and-ai/
NLP - Natural Language Processing with Python,2058283,"Jose Portilla, Pierian Training","Natural Language Processing (NLP), Python, Data Science, Development",Deep Learning,Intermediate,11.5 hours,4.5,19810,105211,"Rp159,000",4/2023,2,0,3,https://www.udemy.com/course/nlp-natural-language-processing-with-python/
Data Science + Data Analytics Career Path: 100 Days Bootcamp,6532401,Shahriar's Analytical Academy,"Data Science, Machine Learning, Python, Deep Learning, Other IT & Software",Deep Learning,All Levels,48.5 hours,4.9,1591,6272,"Rp159,000",3/2026,26,85,46,https://www.udemy.com/course/data-science-career-path-100-days-of-data-science-bootcamp/
"Deep Learning for AI: Build, Train & Deploy Neural Networks",6342199,Uplatz Training,"Deep Learning, PyTorch, TensorFlow, Keras, Data Science",Deep Learning,All Levels,45 hours,4.1,28,960,"Rp149,000",2/2025,0,0,0,https://www.udemy.com/course/deep-learning-neural-networks/
Deep Learning: GANs and Variational Autoencoders,1281492,"Lazy Programmer Team, Lazy Programmer Inc.","Generative Adversarial Networks (GAN), Deep Learning, TensorFlow, Machine Learning, Data Science",Deep Learning,Intermediate,8 hours,4.8,3384,32418,"Rp349,000",2/2026,0,0,0,https://www.udemy.com/course/deep-learning-gans-and-variational-autoencoders/
Master Deep Learning using Case Studies : Beginner-Advance,2846378,Geekshub Pvt Ltd,"Deep Learning, Artificial Intelligence (AI), Data Science, Machine Learning, Development",Deep Learning,All Levels,34.5 hours,4.6,39,425,"Rp149,000",12/2020,0,0,29,https://www.udemy.com/course/master-deep-learning-using-case-studies-beginner-advance/
Advanced AI: Deep Reinforcement Learning in Python,1153742,"Lazy Programmer Team, Lazy Programmer Inc.","Python, Artificial Intelligence (AI), Deep Reinforcement Learning, Data Science, Development",Deep Learning,Expert,10.5 hours,4.6,6501,45339,"Rp349,000",2/2026,0,0,0,https://www.udemy.com/course/deep-reinforcement-learning-in-python/
Full Stack AI Engineer 2026 - Deep Learning - II,7007543,"Data Science Academy, School of AI","Deep Learning, Artificial Intelligence (AI), Data Science, Development",Deep Learning,Intermediate,6 hours,4.5,13,6156,"Rp149,000",2/2026,5,0,0,https://www.udemy.com/course/full-stack-ai-engineer-deep-learning-ii/
Machine Learning & Deep Learning Masterclass for Beginners,6738401,Shahriar's Intelligence Academy,"Machine Learning, Feature Engineering, Python, Deep Learning, Other IT & Software",Deep Learning,All Levels,25.5 hours,4.4,198,1914,"Rp149,000",7/2025,17,65,16,https://www.udemy.com/course/machine-learning-deep-learning-masterclass-for-beginners/
Deep Learning: Advanced Natural Language Processing and RNNs,1647976,"Lazy Programmer Inc., Lazy Programmer Team","Deep Learning, Natural Language Processing (NLP), Neural Networks, Python, Data Science",Deep Learning,All Levels,8.5 hours,4.7,7475,42117,"Rp149,000",2/2026,0,0,0,https://www.udemy.com/course/deep-learning-advanced-nlp/
Data Science & Machine Learning(Theory+Projects)A-Z 90 HOURS,3582994,"AI Sciences, AI Sciences Team","Data Science, Deep Learning, Machine Learning, Reinforcement Learning, Development",Deep Learning,All Levels,94 hours,4.6,993,7645,"Rp159,000",12/2025,9,0,0,https://www.udemy.com/course/data-science-machine-learningtheoryprojectsa-z-90-hours/
Unsupervised Deep Learning in Python,846480,"Lazy Programmer Team, Lazy Programmer Inc.","Deep Learning, Unsupervised Machine Learning, Python, Data Science, Development",Deep Learning,Intermediate,10 hours,4.7,2473,27647,"Rp349,000",6/2025,0,0,0,https://www.udemy.com/course/unsupervised-deep-learning-in-python/
Deep Learning with PyTorch for Medical Image Analysis,4268636,"Jose Portilla, Marcel Früh, Sergios Gatidis, Tobias Hepp, Pierian Training","Deep Learning, Data Science, Medical Imaging, PyTorch, Development",Deep Learning,Expert,12 hours,4.6,1414,11682,"Rp159,000",11/2021,5,0,7,https://www.udemy.com/course/deep-learning-with-pytorch-for-medical-image-analysis/
Math 0-1: Calculus for Data Science & Machine Learning,5088876,"Lazy Programmer Inc., Lazy Programmer Team","Calculus, Machine Learning, Data Science, Development",Deep Learning,Beginner,14.5 hours,4.5,1588,11832,"Rp159,000",2/2026,0,0,0,https://www.udemy.com/course/calculus-data-science/
PyTorch Ultimate: From Basics to Cutting-Edge,4684974,Bert Gollnick,"PyTorch, Artificial Intelligence (AI), Deep Learning, Convolutional Neural Networks (CNN), Data Science",Deep Learning,All Levels,19 hours,4.3,863,31456,"Rp149,000",5/2025,5,0,0,https://www.udemy.com/course/pytorch-ultimate/
"AI, Deep Learning and Computer Vision with Python BootCamp",6021624,"Mazhar Hussain, AI & Computer Science School","Deep Learning, Data Science, Development",Deep Learning,All Levels,9.5 hours,4.7,76,359,"Rp159,000",1/2026,28,0,21,https://www.udemy.com/course/deep-learning-and-neural-networks-with-python/
Neural Networks in Python from Scratch: Complete guide,2937970,"Jones Granatyr, SuperDataScience Team, Ligency ​, AI Expert Academy","Neural Networks, Deep Learning, Machine Learning, Python, Data Science",Deep Learning,Beginner,8.5 hours,4.7,669,5800,"Rp149,000",1/2025,10,0,4,https://www.udemy.com/course/neural-networks-in-python-a-guide-for-beginners/
Cutting-Edge AI: Deep Reinforcement Learning in Python,2310440,"Lazy Programmer Inc., Lazy Programmer Team","Deep Reinforcement Learning, Artificial Intelligence (AI), Python, Data Science, Development",Deep Learning,Expert,8.5 hours,4.7,3875,41289,"Rp149,000",2/2026,0,0,0,https://www.udemy.com/course/cutting-edge-artificial-intelligence/
"Full-Stack AI Engineer 2026: ML, Deep Learning, GenerativeAI",6905265,School of AI,"Artificial Intelligence (AI), Data Science, Development",Deep Learning,All Levels,33.5 hours,4.4,208,12603,"Rp149,000",2/2026,1,0,2,https://www.udemy.com/course/full-stack-ai-engineer-python-machine-learning-dl-generative-ai/
Deep Learning and Computer Vision A-Z + Prizes,1357844,"Hadelin de Ponteves, Kirill Eremenko, SuperDataScience Team, Ligency ​","Computer Vision, Generative Adversarial Networks (GAN), OpenCV, Artificial Intelligence (AI), Data Science",Deep Learning,All Levels,11 hours,4.6,7915,53492,"Rp159,000",9/2025,14,0,0,https://www.udemy.com/course/computer-vision-a-z/
"40 Real World Data Science, Machine Learning Projects 2025",3474510,"Pianalytix • 75,000+ Students Worldwide","Machine Learning, Data Science, Development",Deep Learning,All Levels,29.5 hours,4.4,352,8245,"Rp149,000",6/2025,41,0,54,https://www.udemy.com/course/intro-to-machine-learning-course/
Data Science Mega-Course: #Build {120-Projects In 120-Days},4538648,"Pianalytix • 75,000+ Students Worldwide","Data Science, Artificial Intelligence (AI), Deep Learning, Machine Learning, Development",Deep Learning,All Levels,133 hours,4.4,419,5944,"Rp149,000",9/2025,120,0,139,https://www.udemy.com/course/real-world-data-science-projects-using-python/
Natural Language Processing (NLP) Mastery in Python,3257648,KGP Talkie | Laxmi Kant,"Natural Language Processing (NLP), Data Science, Development",Deep Learning,All Levels,38.5 hours,4.5,1113,21593,"Rp169,000",2/2026,2,0,2,https://www.udemy.com/course/nlp-in-python/
The Complete Deep Learning Course 2024 With 7+ Real Projects,3807354,Hoang Quy La,"Deep Learning, Artificial Intelligence (AI), Machine Learning, Data Science, Development",Deep Learning,All Levels,31 hours,4.0,45,377,"Rp149,000",3/2025,2,0,97,https://www.udemy.com/course/the-complete-deep-learning-course-2021-with-7-real-projects/
"Time Series Analysis, Forecasting, and Machine Learning",4030112,"Lazy Programmer Team, Lazy Programmer Inc.","Time Series Analysis, Deep Learning, Machine Learning, Python, Data Science",Deep Learning,Intermediate,23.5 hours,4.7,3134,12521,"Rp699,000",3/2026,0,0,0,https://www.udemy.com/course/time-series-analysis/
Convolutional Neural Networks with TensorFlow in Python,3653900,365 Careers,"Convolutional Neural Networks (CNN), Deep Learning, Computer Vision, Other IT & Software, IT & Software",Deep Learning,All Levels,4.5 hours,4.7,483,3407,"Rp149,000",3/2021,0,0,0,https://www.udemy.com/course/convolutional-neural-networks-with-tensorflow-in-python/
Deep Learning with Python and Keras,1140660,"Data Weekends, Jose Portilla, Francesco Mosconi, Pierian Training","Keras, Python, Deep Learning, Data Science, Development",Deep Learning,Intermediate,10 hours,4.6,3411,25116,"Rp1,007,000.00",8/2019,6,0,0,https://www.udemy.com/course/deep-learning-with-python-and-keras/
Reinforcement Learning beginner to master - AI in Python,3725442,Javier Ventajas,"Reinforcement Learning, Deep Learning, Machine Learning, PyTorch, Data Science",Deep Learning,All Levels,10.5 hours,4.3,1604,12782,"Rp699,000",5/2025,23,0,0,https://www.udemy.com/course/beginner-master-rl-1/
"Deep Learning Specialization: Advanced AI, Hands on Lab",6785809,"Data Science Academy, School of AI","Deep Learning, Data Science, Artificial Intelligence (AI), Machine Learning, Development",Deep Learning,Intermediate,4.5 hours,4.4,107,14492,"Rp149,000",8/2025,8,0,8,https://www.udemy.com/course/deep-learning-specialization-advanced-ai-architectures/
Data Science Marathon: 120 Projects To Build Your Portfolio,4885940,"Pianalytix • 75,000+ Students Worldwide","Data Science, Python, Deep Learning, Machine Learning, Development",Deep Learning,All Levels,133 hours,3.9,235,4156,"Rp149,000",9/2025,112,0,136,https://www.udemy.com/course/build-real-world-data-science-projects/
Convolutional Neural Networks in Python: CNN Computer Vision,2737836,"Start-Tech Academy, Abhishek Bansal, Pukhraj Parikh","Computer Vision, Convolutional Neural Networks (CNN), Data Science, Development",Deep Learning,All Levels,7.5 hours,4.7,1460,131554,"Rp149,000",4/2026,10,5,1,https://www.udemy.com/course/cnn-for-computer-vision-with-keras-and-tensorflow-in-python/
Math 0-1: Matrix Calculus in Data Science & Machine Learning,5571740,"Lazy Programmer Inc., Lazy Programmer Team","Calculus, Linear Algebra, Machine Learning, Data Science, Development",Deep Learning,All Levels,7 hours,4.7,641,7102,"Rp149,000",2/2026,0,0,0,https://www.udemy.com/course/matrix-calculus-machine-learning/
